DateTime,RATE A,RATE B,RATE C,Total
2024-05-03 10:45:00,203.45,,,203.45
2024-05-03 11:00:00,202.71,,,202.71
2024-05-03 11:15:00,200.71,,,200.71
2024-05-03 11:30:00,204.14,,,204.14
2024-05-03 11:45:00,210.84,,,210.84
2024-05-03 12:00:00,217.31,,,217.31
2024-05-03 12:15:00,216.93,,,216.93
2024-05-03 12:30:00,219.55,,,219.55
2024-05-03 12:45:00,226.59,,,226.59
2024-05-03 13:00:00,230.24,,,230.24
2024-05-03 13:15:00,235.91,,,235.91
2024-05-03 13:30:00,245.84,,,245.84
2024-05-03 13:45:00,251.69,,,251.69
2024-05-03 14:00:00,251.52,,,251.52
2024-05-03 14:15:00,259.87,,,259.87
2024-05-03 14:30:00,261.51,,,261.51
2024-05-03 14:45:00,250.7,,,250.7
2024-05-03 15:00:00,239.89,,,239.89
2024-05-03 15:15:00,240.72,,,240.72
2024-05-03 15:30:00,239.91,,,239.91
2024-05-03 15:45:00,242.8,,,242.8
2024-05-03 16:00:00,239.67,,,239.67
2024-05-03 16:15:00,246.61,,,246.61
2024-05-03 16:30:00,240.34,,,240.34
2024-05-03 16:45:00,172.56,,,172.56
2024-05-03 17:00:00,130.13,,,130.13
2024-05-03 17:15:00,11.15,,,11.15
2024-05-03 17:30:00,0.0,,,0.0
2024-05-03 17:45:00,0.0,,,0.0
2024-05-03 18:00:00,0.0,,,0.0
2024-05-03 18:15:00,0.0,,,0.0
2024-05-03 18:30:00,0.0,,,0.0
2024-05-03 18:45:00,0.0,,,0.0
2024-05-03 19:00:00,0.0,,,0.0
2024-05-03 19:15:00,0.0,,,0.0
2024-05-03 19:30:00,0.0,,,0.0
2024-05-03 19:45:00,0.0,,,0.0
2024-05-03 20:00:00,0.0,,,0.0
2024-05-03 20:15:00,0.0,,,0.0
2024-05-03 20:30:00,0.0,,,0.0
2024-05-03 20:45:00,0.0,,,0.0
2024-05-03 21:00:00,0.0,,,0.0
2024-05-03 21:15:00,0.0,,,0.0
2024-05-03 21:30:00,0.0,,,0.0
2024-05-03 21:45:00,0.0,,,0.0
2024-05-03 22:00:00,0.0,,,0.0
2024-05-03 22:15:00,,0.0,,0.0
2024-05-03 22:30:00,,0.0,,0.0
2024-05-03 22:45:00,,0.0,,0.0
2024-05-03 23:00:00,,0.0,,0.0
2024-05-03 23:15:00,,0.0,,0.0
2024-05-03 23:30:00,,0.0,,0.0
2024-05-03 23:45:00,,0.0,,0.0
2024-05-04 00:15:00,,,0.0,0.0
2024-05-04 00:30:00,,,0.0,0.0
2024-05-04 00:45:00,,,0.0,0.0
2024-05-04 01:00:00,,,0.0,0.0
2024-05-04 01:15:00,,,0.0,0.0
2024-05-04 01:30:00,,,0.0,0.0
2024-05-04 01:45:00,,,0.0,0.0
2024-05-04 02:00:00,,,0.0,0.0
2024-05-04 02:15:00,,,0.0,0.0
2024-05-04 02:30:00,,,0.0,0.0
2024-05-04 02:45:00,,,0.0,0.0
2024-05-04 03:00:00,,,0.0,0.0
2024-05-04 03:15:00,,,0.0,0.0
2024-05-04 03:30:00,,,0.0,0.0
2024-05-04 03:45:00,,,0.0,0.0
2024-05-04 04:00:00,,,0.0,0.0
2024-05-04 04:15:00,,,0.0,0.0
2024-05-04 04:30:00,,,0.0,0.0
2024-05-04 04:45:00,,,0.0,0.0
2024-05-04 05:00:00,,,0.0,0.0
2024-05-04 05:15:00,,,0.0,0.0
2024-05-04 05:30:00,,,0.0,0.0
2024-05-04 05:45:00,,,0.0,0.0
2024-05-04 06:00:00,,,0.0,0.0
2024-05-04 06:15:00,,,0.0,0.0
2024-05-04 06:30:00,,,0.0,0.0
2024-05-04 06:45:00,,,0.0,0.0
2024-05-04 07:00:00,,,0.0,0.0
2024-05-04 07:15:00,,,0.0,0.0
2024-05-04 07:30:00,,,0.0,0.0
2024-05-04 07:45:00,,,0.0,0.0
2024-05-04 08:00:00,,,0.0,0.0
2024-05-04 08:15:00,,,0.0,0.0
2024-05-04 08:30:00,,,0.0,0.0
2024-05-04 08:45:00,,,0.0,0.0
2024-05-04 09:00:00,,,0.0,0.0
2024-05-04 09:15:00,,,0.0,0.0
2024-05-04 09:30:00,,,0.0,0.0
2024-05-04 09:45:00,,,0.0,0.0
2024-05-04 10:00:00,,,0.0,0.0
2024-05-04 10:15:00,,,0.0,0.0
2024-05-04 10:30:00,,,0.0,0.0
2024-05-04 10:45:00,,,0.0,0.0
2024-05-04 11:00:00,,,0.0,0.0
2024-05-04 11:15:00,,,0.0,0.0
2024-05-04 11:30:00,,,0.0,0.0
2024-05-04 11:45:00,,,0.0,0.0
2024-05-04 12:00:00,,,0.0,0.0
2024-05-04 12:15:00,,,0.0,0.0
2024-05-04 12:30:00,,,0.0,0.0
2024-05-04 12:45:00,,,0.0,0.0
2024-05-04 13:00:00,,,0.0,0.0
2024-05-04 13:15:00,,,0.0,0.0
2024-05-04 13:30:00,,,0.0,0.0
2024-05-04 13:45:00,,,0.0,0.0
2024-05-04 14:00:00,,,0.0,0.0
2024-05-04 14:15:00,,,0.0,0.0
2024-05-04 14:30:00,,,0.0,0.0
2024-05-04 14:45:00,,,0.0,0.0
2024-05-04 15:00:00,,,16.84,16.84
2024-05-04 15:15:00,,,39.15,39.15
2024-05-04 15:30:00,,,42.75,42.75
2024-05-04 15:45:00,,,44.73,44.73
2024-05-04 16:00:00,,,46.6,46.6
2024-05-04 16:15:00,,,48.0,48.0
2024-05-04 16:30:00,,,59.67,59.67
2024-05-04 16:45:00,,,68.8,68.8
2024-05-04 17:00:00,,,76.21,76.21
2024-05-04 17:15:00,,,75.53,75.53
2024-05-04 17:30:00,,,78.7,78.7
2024-05-04 17:45:00,,,82.4,82.4
2024-05-04 18:00:00,,,83.28,83.28
2024-05-04 18:15:00,,,68.82,68.82
2024-05-04 18:30:00,,,64.45,64.45
2024-05-04 18:45:00,,,65.62,65.62
2024-05-04 19:00:00,,,69.35,69.35
2024-05-04 19:15:00,,,67.95,67.95
2024-05-04 19:30:00,,,71.36,71.36
2024-05-04 19:45:00,,,68.96,68.96
2024-05-04 20:00:00,,,70.44,70.44
2024-05-04 20:15:00,,,69.67,69.67
2024-05-04 20:30:00,,,68.61,68.61
2024-05-04 20:45:00,,,66.66,66.66
2024-05-04 21:00:00,,,67.0,67.0
2024-05-04 21:15:00,,,64.52,64.52
2024-05-04 21:30:00,,,61.0,61.0
2024-05-04 21:45:00,,,62.34,62.34
2024-05-04 22:00:00,,,62.3,62.3
2024-05-04 22:15:00,,,61.16,61.16
2024-05-04 22:30:00,,,61.09,61.09
2024-05-04 22:45:00,,,60.8,60.8
2024-05-04 23:00:00,,,55.68,55.68
2024-05-04 23:15:00,,,55.47,55.47
2024-05-04 23:30:00,,,57.13,57.13
2024-05-04 23:45:00,,,55.19,55.19
2024-05-05 00:15:00,,,53.5,53.5
2024-05-05 00:30:00,,,51.37,51.37
2024-05-05 00:45:00,,,52.47,52.47
2024-05-05 01:00:00,,,52.84,52.84
2024-05-05 01:15:00,,,48.94,48.94
2024-05-05 01:30:00,,,50.79,50.79
2024-05-05 01:45:00,,,50.59,50.59
2024-05-05 02:00:00,,,49.59,49.59
2024-05-05 02:15:00,,,49.99,49.99
2024-05-05 02:30:00,,,49.82,49.82
2024-05-05 02:45:00,,,48.09,48.09
2024-05-05 03:00:00,,,48.56,48.56
2024-05-05 03:15:00,,,47.48,47.48
2024-05-05 03:30:00,,,46.92,46.92
2024-05-05 03:45:00,,,46.8,46.8
2024-05-05 04:00:00,,,47.84,47.84
2024-05-05 04:15:00,,,46.04,46.04
2024-05-05 04:30:00,,,46.52,46.52
2024-05-05 04:45:00,,,46.28,46.28
2024-05-05 05:00:00,,,43.52,43.52
2024-05-05 05:15:00,,,45.49,45.49
2024-05-05 05:30:00,,,43.32,43.32
2024-05-05 05:45:00,,,40.26,40.26
2024-05-05 06:00:00,,,40.28,40.28
2024-05-05 06:15:00,,,40.66,40.66
2024-05-05 06:30:00,,,37.7,37.7
2024-05-05 06:45:00,,,37.75,37.75
2024-05-05 07:00:00,,,35.89,35.89
2024-05-05 07:15:00,,,31.6,31.6
2024-05-05 07:30:00,,,33.01,33.01
2024-05-05 07:45:00,,,30.02,30.02
2024-05-05 08:00:00,,,28.71,28.71
2024-05-05 08:15:00,,,26.34,26.34
2024-05-05 08:30:00,,,24.0,24.0
2024-05-05 08:45:00,,,24.29,24.29
2024-05-05 09:00:00,,,27.61,27.61
2024-05-05 09:15:00,,,24.54,24.54
2024-05-05 09:30:00,,,26.58,26.58
2024-05-05 09:45:00,,,28.73,28.73
2024-05-05 10:00:00,,,26.44,26.44
2024-05-05 10:15:00,,,25.14,25.14
2024-05-05 10:30:00,,,28.37,28.37
2024-05-05 10:45:00,,,26.88,26.88
2024-05-05 11:00:00,,,29.77,29.77
2024-05-05 11:15:00,,,28.44,28.44
2024-05-05 11:30:00,,,26.06,26.06
2024-05-05 11:45:00,,,29.07,29.07
2024-05-05 12:00:00,,,31.32,31.32
2024-05-05 12:15:00,,,32.23,32.23
2024-05-05 12:30:00,,,33.5,33.5
2024-05-05 12:45:00,,,35.71,35.71
2024-05-05 13:00:00,,,37.17,37.17
2024-05-05 13:15:00,,,41.31,41.31
2024-05-05 13:30:00,,,40.09,40.09
2024-05-05 13:45:00,,,37.2,37.2
2024-05-05 14:00:00,,,37.14,37.14
2024-05-05 14:15:00,,,41.14,41.14
2024-05-05 14:30:00,,,42.18,42.18
2024-05-05 14:45:00,,,43.79,43.79
2024-05-05 15:00:00,,,44.16,44.16
2024-05-05 15:15:00,,,44.89,44.89
2024-05-05 15:30:00,,,51.94,51.94
2024-05-05 15:45:00,,,51.59,51.59
2024-05-05 16:00:00,,,51.46,51.46
2024-05-05 16:15:00,,,54.61,54.61
2024-05-05 16:30:00,,,52.81,52.81
2024-05-05 16:45:00,,,47.76,47.76
2024-05-05 17:00:00,,,50.06,50.06
2024-05-05 17:15:00,,,51.27,51.27
2024-05-05 17:30:00,,,50.28,50.28
2024-05-05 17:45:00,,,50.99,50.99
2024-05-05 18:00:00,,,50.19,50.19
2024-05-05 18:15:00,,,50.19,50.19
2024-05-05 18:30:00,,,50.73,50.73
2024-05-05 18:45:00,,,53.92,53.92
2024-05-05 19:00:00,,,52.98,52.98
2024-05-05 19:15:00,,,52.71,52.71
2024-05-05 19:30:00,,,51.5,51.5
2024-05-05 19:45:00,,,48.47,48.47
2024-05-05 20:00:00,,,50.51,50.51
2024-05-05 20:15:00,,,50.95,50.95
2024-05-05 20:30:00,,,51.52,51.52
2024-05-05 20:45:00,,,52.44,52.44
2024-05-05 21:00:00,,,49.72,49.72
2024-05-05 21:15:00,,,50.06,50.06
2024-05-05 21:30:00,,,50.1,50.1
2024-05-05 21:45:00,,,51.31,51.31
2024-05-05 22:00:00,,,50.34,50.34
2024-05-05 22:15:00,,,7.1,7.1
2024-05-05 22:30:00,,,8.99,8.99
2024-05-05 22:45:00,,,72.17,72.17
2024-05-05 23:00:00,,,71.3,71.3
2024-05-05 23:15:00,,,71.53,71.53
2024-05-05 23:30:00,,,69.52,69.52
2024-05-05 23:45:00,,,68.35,68.35
2024-05-06 00:15:00,,66.05,,66.05
2024-05-06 00:30:00,,64.75,,64.75
2024-05-06 00:45:00,,63.6,,63.6
2024-05-06 01:00:00,,62.68,,62.68
2024-05-06 01:15:00,,62.46,,62.46
2024-05-06 01:30:00,,62.24,,62.24
2024-05-06 01:45:00,,61.04,,61.04
2024-05-06 02:00:00,,59.8,,59.8
2024-05-06 02:15:00,,60.73,,60.73
2024-05-06 02:30:00,,58.89,,58.89
2024-05-06 02:45:00,,58.86,,58.86
2024-05-06 03:00:00,,60.43,,60.43
2024-05-06 03:15:00,,57.66,,57.66
2024-05-06 03:30:00,,58.67,,58.67
2024-05-06 03:45:00,,58.2,,58.2
2024-05-06 04:00:00,,56.25,,56.25
2024-05-06 04:15:00,,57.19,,57.19
2024-05-06 04:30:00,,57.3,,57.3
2024-05-06 04:45:00,,57.75,,57.75
2024-05-06 05:00:00,,57.61,,57.61
2024-05-06 05:15:00,,58.32,,58.32
2024-05-06 05:30:00,,55.71,,55.71
2024-05-06 05:45:00,,53.46,,53.46
2024-05-06 06:00:00,,52.89,,52.89
2024-05-06 06:15:00,,49.02,,49.02
2024-05-06 06:30:00,,45.91,,45.91
2024-05-06 06:45:00,,43.94,,43.94
2024-05-06 07:00:00,,41.97,,41.97
2024-05-06 07:15:00,,39.2,,39.2
2024-05-06 07:30:00,,35.65,,35.65
2024-05-06 07:45:00,,29.78,,29.78
2024-05-06 08:00:00,,33.72,,33.72
2024-05-06 08:15:00,,27.98,,27.98
2024-05-06 08:30:00,,24.58,,24.58
2024-05-06 08:45:00,,20.4,,20.4
2024-05-06 09:00:00,,25.76,,25.76
2024-05-06 09:15:00,24.06,,,24.06
2024-05-06 09:30:00,21.58,,,21.58
2024-05-06 09:45:00,18.93,,,18.93
2024-05-06 10:00:00,15.56,,,15.56
2024-05-06 10:15:00,17.7,,,17.7
2024-05-06 10:30:00,16.1,,,16.1
2024-05-06 10:45:00,18.91,,,18.91
2024-05-06 11:00:00,18.87,,,18.87
2024-05-06 11:15:00,18.9,,,18.9
2024-05-06 11:30:00,19.07,,,19.07
2024-05-06 11:45:00,21.85,,,21.85
2024-05-06 12:00:00,28.86,,,28.86
2024-05-06 12:15:00,37.76,,,37.76
2024-05-06 12:30:00,37.59,,,37.59
2024-05-06 12:45:00,21.02,,,21.02
2024-05-06 13:00:00,15.31,,,15.31
2024-05-06 13:15:00,13.31,,,13.31
2024-05-06 13:30:00,26.56,,,26.56
2024-05-06 13:45:00,33.14,,,33.14
2024-05-06 14:00:00,35.49,,,35.49
2024-05-06 14:15:00,41.34,,,41.34
2024-05-06 14:30:00,42.86,,,42.86
2024-05-06 14:45:00,46.95,,,46.95
2024-05-06 15:00:00,51.59,,,51.59
2024-05-06 15:15:00,51.95,,,51.95
2024-05-06 15:30:00,50.22,,,50.22
2024-05-06 15:45:00,56.67,,,56.67
2024-05-06 16:00:00,61.65,,,61.65
2024-05-06 16:15:00,61.63,,,61.63
2024-05-06 16:30:00,65.25,,,65.25
2024-05-06 16:45:00,69.47,,,69.47
2024-05-06 17:00:00,74.54,,,74.54
2024-05-06 17:15:00,79.05,,,79.05
2024-05-06 17:30:00,81.5,,,81.5
2024-05-06 17:45:00,82.17,,,82.17
2024-05-06 18:00:00,80.13,,,80.13
2024-05-06 18:15:00,78.99,,,78.99
2024-05-06 18:30:00,81.54,,,81.54
2024-05-06 18:45:00,85.24,,,85.24
2024-05-06 19:00:00,84.24,,,84.24
2024-05-06 19:15:00,85.1,,,85.1
2024-05-06 19:30:00,84.83,,,84.83
2024-05-06 19:45:00,83.32,,,83.32
2024-05-06 20:00:00,81.74,,,81.74
2024-05-06 20:15:00,80.35,,,80.35
2024-05-06 20:30:00,81.31,,,81.31
2024-05-06 20:45:00,79.86,,,79.86
2024-05-06 21:00:00,80.33,,,80.33
2024-05-06 21:15:00,81.75,,,81.75
2024-05-06 21:30:00,81.78,,,81.78
2024-05-06 21:45:00,82.07,,,82.07
2024-05-06 22:00:00,83.46,,,83.46
2024-05-06 22:15:00,,80.04,,80.04
2024-05-06 22:30:00,,79.36,,79.36
2024-05-06 22:45:00,,79.87,,79.87
2024-05-06 23:00:00,,77.31,,77.31
2024-05-06 23:15:00,,79.34,,79.34
2024-05-06 23:30:00,,78.05,,78.05
2024-05-06 23:45:00,,77.19,,77.19
2024-05-07 00:15:00,,76.83,,76.83
2024-05-07 00:30:00,,75.48,,75.48
2024-05-07 00:45:00,,75.6,,75.6
2024-05-07 01:00:00,,73.24,,73.24
2024-05-07 01:15:00,,71.23,,71.23
2024-05-07 01:30:00,,73.07,,73.07
2024-05-07 01:45:00,,70.84,,70.84
2024-05-07 02:00:00,,72.4,,72.4
2024-05-07 02:15:00,,72.78,,72.78
2024-05-07 02:30:00,,71.63,,71.63
2024-05-07 02:45:00,,69.79,,69.79
2024-05-07 03:00:00,,71.65,,71.65
2024-05-07 03:15:00,,69.86,,69.86
2024-05-07 03:30:00,,69.57,,69.57
2024-05-07 03:45:00,,69.97,,69.97
2024-05-07 04:00:00,,68.71,,68.71
2024-05-07 04:15:00,,68.95,,68.95
2024-05-07 04:30:00,,69.4,,69.4
2024-05-07 04:45:00,,68.37,,68.37
2024-05-07 05:00:00,,67.85,,67.85
2024-05-07 05:15:00,,67.85,,67.85
2024-05-07 05:30:00,,63.23,,63.23
2024-05-07 05:45:00,,58.56,,58.56
2024-05-07 06:00:00,,58.56,,58.56
2024-05-07 06:15:00,,57.23,,57.23
2024-05-07 06:30:00,,55.7,,55.7
2024-05-07 06:45:00,,53.85,,53.85
2024-05-07 07:00:00,,56.15,,56.15
2024-05-07 07:15:00,,58.77,,58.77
2024-05-07 07:30:00,,61.25,,61.25
2024-05-07 07:45:00,,67.07,,67.07
2024-05-07 08:00:00,,75.08,,75.08
2024-05-07 08:15:00,,80.63,,80.63
2024-05-07 08:30:00,,106.42,,106.42
2024-05-07 08:45:00,,126.49,,126.49
2024-05-07 09:00:00,,143.26,,143.26
2024-05-07 09:15:00,134.57,,,134.57
2024-05-07 09:30:00,132.93,,,132.93
