DateTime,RATE A,RATE B,RATE C,Total
2024-09-01 18:45:00,,,85.87,85.87
2024-09-01 19:00:00,,,88.79,88.79
2024-09-01 19:15:00,,,92.68,92.68
2024-09-01 19:30:00,,,95.55,95.55
2024-09-01 19:45:00,,,94.17,94.17
2024-09-01 20:00:00,,,95.8,95.8
2024-09-01 20:15:00,,,93.9,93.9
2024-09-01 20:30:00,,,88.64,88.64
2024-09-01 20:45:00,,,90.24,90.24
2024-09-01 21:00:00,,,89.66,89.66
2024-09-01 21:15:00,,,85.47,85.47
2024-09-01 21:30:00,,,85.15,85.15
2024-09-01 21:45:00,,,88.01,88.01
2024-09-01 22:00:00,,,85.28,85.28
2024-09-01 22:15:00,,,88.95,88.95
2024-09-01 22:30:00,,,88.76,88.76
2024-09-01 22:45:00,,,86.16,86.16
2024-09-01 23:00:00,,,86.12,86.12
2024-09-01 23:15:00,,,85.94,85.94
2024-09-01 23:30:00,,,82.51,82.51
2024-09-01 23:45:00,,,84.26,84.26
2024-09-02 00:15:00,,77.44,,77.44
2024-09-02 00:30:00,,77.98,,77.98
2024-09-02 00:45:00,,75.94,,75.94
2024-09-02 01:00:00,,74.11,,74.11
2024-09-02 01:15:00,,74.69,,74.69
2024-09-02 01:30:00,,75.0,,75.0
2024-09-02 01:45:00,,73.49,,73.49
2024-09-02 02:00:00,,72.78,,72.78
2024-09-02 02:15:00,,72.48,,72.48
2024-09-02 02:30:00,,70.87,,70.87
2024-09-02 02:45:00,,71.08,,71.08
2024-09-02 03:00:00,,71.24,,71.24
2024-09-02 03:15:00,,70.1,,70.1
2024-09-02 03:30:00,,71.6,,71.6
2024-09-02 03:45:00,,72.32,,72.32
2024-09-02 04:00:00,,70.67,,70.67
2024-09-02 04:15:00,,69.03,,69.03
2024-09-02 04:30:00,,70.77,,70.77
2024-09-02 04:45:00,,68.31,,68.31
2024-09-02 05:00:00,,68.89,,68.89
2024-09-02 05:15:00,,69.01,,69.01
2024-09-02 05:30:00,,68.22,,68.22
2024-09-02 05:45:00,,67.8,,67.8
2024-09-02 06:00:00,,67.73,,67.73
2024-09-02 06:15:00,,64.01,,64.01
2024-09-02 06:30:00,,64.83,,64.83
2024-09-02 06:45:00,,66.17,,66.17
2024-09-02 07:00:00,,69.04,,69.04
2024-09-02 07:15:00,,77.76,,77.76
2024-09-02 07:30:00,,94.06,,94.06
2024-09-02 07:45:00,,114.66,,114.66
2024-09-02 08:00:00,,144.06,,144.06
2024-09-02 08:15:00,,185.43,,185.43
2024-09-02 08:30:00,,247.75,,247.75
2024-09-02 08:45:00,,300.35,,300.35
2024-09-02 09:00:00,,346.95,,346.95
2024-09-02 09:15:00,379.75,,,379.75
2024-09-02 09:30:00,403.65,,,403.65
2024-09-02 09:45:00,408.3,,,408.3
2024-09-02 10:00:00,433.16,,,433.16
2024-09-02 10:15:00,442.31,,,442.31
2024-09-02 10:30:00,432.16,,,432.16
2024-09-02 10:45:00,407.49,,,407.49
2024-09-02 11:00:00,398.29,,,398.29
2024-09-02 11:15:00,384.77,,,384.77
2024-09-02 11:30:00,375.08,,,375.08
2024-09-02 11:45:00,359.84,,,359.84
2024-09-02 12:00:00,355.68,,,355.68
2024-09-02 12:15:00,360.69,,,360.69
2024-09-02 12:30:00,361.46,,,361.46
2024-09-02 12:45:00,373.78,,,373.78
2024-09-02 13:00:00,418.84,,,418.84
2024-09-02 13:15:00,426.51,,,426.51
2024-09-02 13:30:00,440.84,,,440.84
2024-09-02 13:45:00,419.81,,,419.81
2024-09-02 14:00:00,441.15,,,441.15
2024-09-02 14:15:00,424.95,,,424.95
2024-09-02 14:30:00,417.51,,,417.51
2024-09-02 14:45:00,400.39,,,400.39
2024-09-02 15:00:00,388.01,,,388.01
2024-09-02 15:15:00,379.24,,,379.24
2024-09-02 15:30:00,373.56,,,373.56
2024-09-02 15:45:00,351.64,,,351.64
2024-09-02 16:00:00,334.57,,,334.57
2024-09-02 16:15:00,310.28,,,310.28
2024-09-02 16:30:00,283.26,,,283.26
2024-09-02 16:45:00,242.62,,,242.62
2024-09-02 17:00:00,205.76,,,205.76
2024-09-02 17:15:00,175.55,,,175.55
2024-09-02 17:30:00,141.43,,,141.43
2024-09-02 17:45:00,119.25,,,119.25
2024-09-02 18:00:00,108.96,,,108.96
2024-09-02 18:15:00,105.99,,,105.99
2024-09-02 18:30:00,104.89,,,104.89
2024-09-02 18:45:00,105.53,,,105.53
2024-09-02 19:00:00,104.72,,,104.72
2024-09-02 19:15:00,105.85,,,105.85
2024-09-02 19:30:00,105.28,,,105.28
2024-09-02 19:45:00,101.46,,,101.46
2024-09-02 20:00:00,99.71,,,99.71
2024-09-02 20:15:00,96.09,,,96.09
2024-09-02 20:30:00,93.65,,,93.65
2024-09-02 20:45:00,95.81,,,95.81
2024-09-02 21:00:00,93.7,,,93.7
2024-09-02 21:15:00,94.24,,,94.24
2024-09-02 21:30:00,91.6,,,91.6
2024-09-02 21:45:00,91.91,,,91.91
2024-09-02 22:00:00,93.98,,,93.98
2024-09-02 22:15:00,,93.95,,93.95
2024-09-02 22:30:00,,88.75,,88.75
2024-09-02 22:45:00,,92.49,,92.49
2024-09-02 23:00:00,,92.46,,92.46
2024-09-02 23:15:00,,89.73,,89.73
2024-09-02 23:30:00,,89.85,,89.85
2024-09-02 23:45:00,,88.87,,88.87
2024-09-03 00:15:00,,85.23,,85.23
2024-09-03 00:30:00,,83.69,,83.69
2024-09-03 00:45:00,,79.48,,79.48
2024-09-03 01:00:00,,79.8,,79.8
2024-09-03 01:15:00,,78.56,,78.56
2024-09-03 01:30:00,,75.87,,75.87
2024-09-03 01:45:00,,78.08,,78.08
2024-09-03 02:00:00,,76.81,,76.81
2024-09-03 02:15:00,,74.07,,74.07
2024-09-03 02:30:00,,75.38,,75.38
2024-09-03 02:45:00,,73.96,,73.96
2024-09-03 03:00:00,,73.83,,73.83
2024-09-03 03:15:00,,75.31,,75.31
2024-09-03 03:30:00,,74.0,,74.0
2024-09-03 03:45:00,,72.05,,72.05
2024-09-03 04:00:00,,73.74,,73.74
2024-09-03 04:15:00,,73.26,,73.26
2024-09-03 04:30:00,,71.17,,71.17
2024-09-03 04:45:00,,72.98,,72.98
2024-09-03 05:00:00,,70.76,,70.76
2024-09-03 05:15:00,,69.88,,69.88
2024-09-03 05:30:00,,71.98,,71.98
2024-09-03 05:45:00,,71.93,,71.93
2024-09-03 06:00:00,,68.26,,68.26
2024-09-03 06:15:00,,68.96,,68.96
2024-09-03 06:30:00,,66.65,,66.65
2024-09-03 06:45:00,,64.83,,64.83
2024-09-03 07:00:00,,68.51,,68.51
2024-09-03 07:15:00,,82.04,,82.04
2024-09-03 07:30:00,,92.0,,92.0
2024-09-03 07:45:00,,108.73,,108.73
2024-09-03 08:00:00,,131.7,,131.7
2024-09-03 08:15:00,,179.59,,179.59
2024-09-03 08:30:00,,227.59,,227.59
2024-09-03 08:45:00,,274.91,,274.91
2024-09-03 09:00:00,,295.28,,295.28
2024-09-03 09:15:00,326.59,,,326.59
2024-09-03 09:30:00,339.25,,,339.25
2024-09-03 09:45:00,340.71,,,340.71
2024-09-03 10:00:00,339.01,,,339.01
2024-09-03 10:15:00,333.0,,,333.0
2024-09-03 10:30:00,335.17,,,335.17
2024-09-03 10:45:00,339.16,,,339.16
2024-09-03 11:00:00,329.05,,,329.05
2024-09-03 11:15:00,318.26,,,318.26
2024-09-03 11:30:00,307.03,,,307.03
2024-09-03 11:45:00,314.36,,,314.36
2024-09-03 12:00:00,334.34,,,334.34
2024-09-03 12:15:00,333.91,,,333.91
2024-09-03 12:30:00,339.6,,,339.6
2024-09-03 12:45:00,353.63,,,353.63
2024-09-03 13:00:00,354.28,,,354.28
2024-09-03 13:15:00,353.21,,,353.21
2024-09-03 13:30:00,345.96,,,345.96
2024-09-03 13:45:00,346.92,,,346.92
2024-09-03 14:00:00,365.14,,,365.14
2024-09-03 14:15:00,359.4,,,359.4
2024-09-03 14:30:00,384.52,,,384.52
2024-09-03 14:45:00,367.9,,,367.9
2024-09-03 15:00:00,352.41,,,352.41
2024-09-03 15:15:00,366.04,,,366.04
2024-09-03 15:30:00,352.05,,,352.05
2024-09-03 15:45:00,332.12,,,332.12
2024-09-03 16:00:00,320.84,,,320.84
2024-09-03 16:15:00,298.3,,,298.3
2024-09-03 16:30:00,276.89,,,276.89
2024-09-03 16:45:00,246.79,,,246.79
2024-09-03 17:00:00,208.23,,,208.23
2024-09-03 17:15:00,179.43,,,179.43
2024-09-03 17:30:00,157.17,,,157.17
2024-09-03 17:45:00,126.78,,,126.78
2024-09-03 18:00:00,108.35,,,108.35
2024-09-03 18:15:00,103.98,,,103.98
2024-09-03 18:30:00,108.9,,,108.9
2024-09-03 18:45:00,109.87,,,109.87
2024-09-03 19:00:00,110.95,,,110.95
2024-09-03 19:15:00,105.11,,,105.11
2024-09-03 19:30:00,100.72,,,100.72
2024-09-03 19:45:00,95.61,,,95.61
2024-09-03 20:00:00,95.67,,,95.67
2024-09-03 20:15:00,91.57,,,91.57
2024-09-03 20:30:00,96.89,,,96.89
2024-09-03 20:45:00,96.63,,,96.63
2024-09-03 21:00:00,93.41,,,93.41
2024-09-03 21:15:00,94.34,,,94.34
2024-09-03 21:30:00,92.37,,,92.37
2024-09-03 21:45:00,88.53,,,88.53
2024-09-03 22:00:00,91.16,,,91.16
2024-09-03 22:15:00,,89.35,,89.35
2024-09-03 22:30:00,,85.82,,85.82
2024-09-03 22:45:00,,90.74,,90.74
2024-09-03 23:00:00,,88.14,,88.14
2024-09-03 23:15:00,,83.75,,83.75
2024-09-03 23:30:00,,83.6,,83.6
2024-09-03 23:45:00,,82.31,,82.31
2024-09-04 00:15:00,,86.13,,86.13
2024-09-04 00:30:00,,85.2,,85.2
2024-09-04 00:45:00,,80.61,,80.61
2024-09-04 01:00:00,,79.74,,79.74
2024-09-04 01:15:00,,77.63,,77.63
2024-09-04 01:30:00,,78.62,,78.62
2024-09-04 01:45:00,,83.1,,83.1
2024-09-04 02:00:00,,81.09,,81.09
2024-09-04 02:15:00,,75.21,,75.21
2024-09-04 02:30:00,,74.77,,74.77
2024-09-04 02:45:00,,73.36,,73.36
2024-09-04 03:00:00,,74.22,,74.22
2024-09-04 03:15:00,,79.01,,79.01
2024-09-04 03:30:00,,76.25,,76.25
2024-09-04 03:45:00,,74.47,,74.47
2024-09-04 04:00:00,,75.74,,75.74
2024-09-04 04:15:00,,74.26,,74.26
2024-09-04 04:30:00,,73.39,,73.39
2024-09-04 04:45:00,,73.52,,73.52
2024-09-04 05:00:00,,71.59,,71.59
2024-09-04 05:15:00,,72.1,,72.1
2024-09-04 05:30:00,,73.1,,73.1
2024-09-04 05:45:00,,71.59,,71.59
2024-09-04 06:00:00,,71.3,,71.3
2024-09-04 06:15:00,,67.22,,67.22
2024-09-04 06:30:00,,63.25,,63.25
2024-09-04 06:45:00,,66.12,,66.12
2024-09-04 07:00:00,,72.0,,72.0
2024-09-04 07:15:00,,85.75,,85.75
2024-09-04 07:30:00,,106.56,,106.56
2024-09-04 07:45:00,,121.09,,121.09
2024-09-04 08:00:00,,130.45,,130.45
2024-09-04 08:15:00,,146.19,,146.19
2024-09-04 08:30:00,,182.07,,182.07
2024-09-04 08:45:00,,218.58,,218.58
2024-09-04 09:00:00,,270.72,,270.72
2024-09-04 09:15:00,308.94,,,308.94
2024-09-04 09:30:00,313.7,,,313.7
2024-09-04 09:45:00,314.41,,,314.41
2024-09-04 10:00:00,351.58,,,351.58
2024-09-04 10:15:00,341.15,,,341.15
2024-09-04 10:30:00,330.14,,,330.14
2024-09-04 10:45:00,328.71,,,328.71
2024-09-04 11:00:00,357.57,,,357.57
2024-09-04 11:15:00,348.81,,,348.81
2024-09-04 11:30:00,306.23,,,306.23
2024-09-04 11:45:00,291.16,,,291.16
2024-09-04 12:00:00,286.11,,,286.11
2024-09-04 12:15:00,304.39,,,304.39
2024-09-04 12:30:00,344.17,,,344.17
2024-09-04 12:45:00,332.95,,,332.95
2024-09-04 13:00:00,323.41,,,323.41
2024-09-04 13:15:00,333.62,,,333.62
2024-09-04 13:30:00,336.61,,,336.61
2024-09-04 13:45:00,349.28,,,349.28
2024-09-04 14:00:00,346.0,,,346.0
2024-09-04 14:15:00,353.12,,,353.12
2024-09-04 14:30:00,357.27,,,357.27
2024-09-04 14:45:00,343.42,,,343.42
2024-09-04 15:00:00,369.71,,,369.71
2024-09-04 15:15:00,389.86,,,389.86
2024-09-04 15:30:00,383.29,,,383.29
2024-09-04 15:45:00,373.75,,,373.75
2024-09-04 16:00:00,355.21,,,355.21
2024-09-04 16:15:00,318.65,,,318.65
2024-09-04 16:30:00,288.22,,,288.22
2024-09-04 16:45:00,225.5,,,225.5
2024-09-04 17:00:00,176.53,,,176.53
2024-09-04 17:15:00,159.22,,,159.22
2024-09-04 17:30:00,146.73,,,146.73
2024-09-04 17:45:00,120.41,,,120.41
2024-09-04 18:00:00,109.51,,,109.51
2024-09-04 18:15:00,102.22,,,102.22
2024-09-04 18:30:00,107.24,,,107.24
2024-09-04 18:45:00,113.04,,,113.04
2024-09-04 19:00:00,111.33,,,111.33
2024-09-04 19:15:00,109.7,,,109.7
2024-09-04 19:30:00,108.44,,,108.44
2024-09-04 19:45:00,101.64,,,101.64
2024-09-04 20:00:00,98.31,,,98.31
2024-09-04 20:15:00,93.31,,,93.31
2024-09-04 20:30:00,92.81,,,92.81
2024-09-04 20:45:00,96.33,,,96.33
2024-09-04 21:00:00,96.54,,,96.54
2024-09-04 21:15:00,92.3,,,92.3
2024-09-04 21:30:00,93.19,,,93.19
2024-09-04 21:45:00,94.5,,,94.5
2024-09-04 22:00:00,92.22,,,92.22
2024-09-04 22:15:00,,94.4,,94.4
2024-09-04 22:30:00,,94.9,,94.9
2024-09-04 22:45:00,,93.49,,93.49
2024-09-04 23:00:00,,94.13,,94.13
2024-09-04 23:15:00,,92.04,,92.04
2024-09-04 23:30:00,,88.52,,88.52
2024-09-04 23:45:00,,87.97,,87.97
2024-09-05 00:15:00,,81.4,,81.4
2024-09-05 00:30:00,,82.97,,82.97
2024-09-05 00:45:00,,80.21,,80.21
2024-09-05 01:00:00,,79.12,,79.12
2024-09-05 01:15:00,,79.05,,79.05
2024-09-05 01:30:00,,77.2,,77.2
2024-09-05 01:45:00,,76.83,,76.83
2024-09-05 02:00:00,,75.78,,75.78
2024-09-05 02:15:00,,75.04,,75.04
2024-09-05 02:30:00,,73.65,,73.65
2024-09-05 02:45:00,,75.21,,75.21
2024-09-05 03:00:00,,72.81,,72.81
2024-09-05 03:15:00,,73.4,,73.4
2024-09-05 03:30:00,,74.04,,74.04
2024-09-05 03:45:00,,73.3,,73.3
2024-09-05 04:00:00,,71.96,,71.96
2024-09-05 04:15:00,,73.45,,73.45
2024-09-05 04:30:00,,71.15,,71.15
2024-09-05 04:45:00,,72.05,,72.05
2024-09-05 05:00:00,,72.49,,72.49
2024-09-05 05:15:00,,70.76,,70.76
2024-09-05 05:30:00,,72.52,,72.52
2024-09-05 05:45:00,,70.62,,70.62
2024-09-05 06:00:00,,69.8,,69.8
2024-09-05 06:15:00,,64.74,,64.74
2024-09-05 06:30:00,,69.67,,69.67
2024-09-05 06:45:00,,68.15,,68.15
2024-09-05 07:00:00,,71.18,,71.18
2024-09-05 07:15:00,,73.35,,73.35
2024-09-05 07:30:00,,83.49,,83.49
2024-09-05 07:45:00,,100.68,,100.68
2024-09-05 08:00:00,,117.9,,117.9
2024-09-05 08:15:00,,145.96,,145.96
2024-09-05 08:30:00,,236.14,,236.14
2024-09-05 08:45:00,,274.37,,274.37
2024-09-05 09:00:00,,319.45,,319.45
2024-09-05 09:15:00,351.01,,,351.01
2024-09-05 09:30:00,360.0,,,360.0
2024-09-05 09:45:00,369.75,,,369.75
2024-09-05 10:00:00,367.58,,,367.58
2024-09-05 10:15:00,368.78,,,368.78
2024-09-05 10:30:00,377.99,,,377.99
2024-09-05 10:45:00,390.75,,,390.75
2024-09-05 11:00:00,372.95,,,372.95
2024-09-05 11:15:00,378.33,,,378.33
2024-09-05 11:30:00,375.57,,,375.57
2024-09-05 11:45:00,390.0,,,390.0
2024-09-05 12:00:00,391.27,,,391.27
2024-09-05 12:15:00,402.29,,,402.29
2024-09-05 12:30:00,405.05,,,405.05
2024-09-05 12:45:00,436.84,,,436.84
2024-09-05 13:00:00,425.35,,,425.35
2024-09-05 13:15:00,411.8,,,411.8
2024-09-05 13:30:00,431.0,,,431.0
2024-09-05 13:45:00,438.85,,,438.85
2024-09-05 14:00:00,456.91,,,456.91
2024-09-05 14:15:00,434.16,,,434.16
2024-09-05 14:30:00,467.78,,,467.78
2024-09-05 14:45:00,442.92,,,442.92
2024-09-05 15:00:00,429.91,,,429.91
2024-09-05 15:15:00,410.55,,,410.55
2024-09-05 15:30:00,391.46,,,391.46
2024-09-05 15:45:00,353.7,,,353.7
2024-09-05 16:00:00,321.47,,,321.47
2024-09-05 16:15:00,287.51,,,287.51
2024-09-05 16:30:00,266.62,,,266.62
2024-09-05 16:45:00,214.81,,,214.81
2024-09-05 17:00:00,198.22,,,198.22
2024-09-05 17:15:00,174.91,,,174.91
2024-09-05 17:30:00,158.81,,,158.81
2024-09-05 17:45:00,139.77,,,139.77
2024-09-05 18:00:00,128.28,,,128.28
2024-09-05 18:15:00,121.92,,,121.92
2024-09-05 18:30:00,125.96,,,125.96
2024-09-05 18:45:00,127.31,,,127.31
2024-09-05 19:00:00,124.76,,,124.76
2024-09-05 19:15:00,118.22,,,118.22
2024-09-05 19:30:00,114.12,,,114.12
2024-09-05 19:45:00,110.78,,,110.78
2024-09-05 20:00:00,105.92,,,105.92
2024-09-05 20:15:00,98.27,,,98.27
2024-09-05 20:30:00,95.62,,,95.62
2024-09-05 20:45:00,94.6,,,94.6
2024-09-05 21:00:00,93.51,,,93.51
2024-09-05 21:15:00,91.52,,,91.52
2024-09-05 21:30:00,91.92,,,91.92
2024-09-05 21:45:00,90.7,,,90.7
2024-09-05 22:00:00,90.83,,,90.83
2024-09-05 22:15:00,,93.73,,93.73
2024-09-05 22:30:00,,92.27,,92.27
2024-09-05 22:45:00,,91.06,,91.06
2024-09-05 23:00:00,,90.94,,90.94
2024-09-05 23:15:00,,88.18,,88.18
2024-09-05 23:30:00,,87.9,,87.9
2024-09-05 23:45:00,,88.77,,88.77
2024-09-06 00:15:00,,85.17,,85.17
2024-09-06 00:30:00,,83.31,,83.31
2024-09-06 00:45:00,,80.24,,80.24
2024-09-06 01:00:00,,82.65,,82.65
2024-09-06 01:15:00,,82.04,,82.04
2024-09-06 01:30:00,,77.91,,77.91
2024-09-06 01:45:00,,78.12,,78.12
2024-09-06 02:00:00,,78.16,,78.16
2024-09-06 02:15:00,,76.44,,76.44
2024-09-06 02:30:00,,76.86,,76.86
2024-09-06 02:45:00,,77.0,,77.0
2024-09-06 03:00:00,,74.83,,74.83
2024-09-06 03:15:00,,76.97,,76.97
2024-09-06 03:30:00,,75.77,,75.77
2024-09-06 03:45:00,,75.11,,75.11
2024-09-06 04:00:00,,76.82,,76.82
2024-09-06 04:15:00,,74.75,,74.75
2024-09-06 04:30:00,,72.55,,72.55
2024-09-06 04:45:00,,74.73,,74.73
2024-09-06 05:00:00,,74.04,,74.04
2024-09-06 05:15:00,,73.1,,73.1
2024-09-06 05:30:00,,74.29,,74.29
2024-09-06 05:45:00,,74.2,,74.2
2024-09-06 06:00:00,,70.89,,70.89
2024-09-06 06:15:00,,68.82,,68.82
2024-09-06 06:30:00,,68.04,,68.04
2024-09-06 06:45:00,,68.16,,68.16
2024-09-06 07:00:00,,87.04,,87.04
2024-09-06 07:15:00,,98.77,,98.77
2024-09-06 07:30:00,,106.08,,106.08
2024-09-06 07:45:00,,134.29,,134.29
2024-09-06 08:00:00,,151.11,,151.11
2024-09-06 08:15:00,,166.34,,166.34
2024-09-06 08:30:00,,193.99,,193.99
2024-09-06 08:45:00,,242.54,,242.54
2024-09-06 09:00:00,,304.69,,304.69
2024-09-06 09:15:00,317.44,,,317.44
2024-09-06 09:30:00,318.39,,,318.39
2024-09-06 09:45:00,346.53,,,346.53
2024-09-06 10:00:00,340.78,,,340.78
2024-09-06 10:15:00,349.1,,,349.1
2024-09-06 10:30:00,369.92,,,369.92
2024-09-06 10:45:00,370.41,,,370.41
2024-09-06 11:00:00,346.95,,,346.95
2024-09-06 11:15:00,337.69,,,337.69
2024-09-06 11:30:00,372.08,,,372.08
2024-09-06 11:45:00,378.37,,,378.37
2024-09-06 12:00:00,383.76,,,383.76
2024-09-06 12:15:00,395.93,,,395.93
2024-09-06 12:30:00,430.07,,,430.07
2024-09-06 12:45:00,438.68,,,438.68
2024-09-06 13:00:00,418.66,,,418.66
2024-09-06 13:15:00,397.87,,,397.87
2024-09-06 13:30:00,384.5,,,384.5
2024-09-06 13:45:00,364.44,,,364.44
2024-09-06 14:00:00,351.61,,,351.61
2024-09-06 14:15:00,368.01,,,368.01
2024-09-06 14:30:00,376.87,,,376.87
2024-09-06 14:45:00,379.5,,,379.5
2024-09-06 15:00:00,359.28,,,359.28
2024-09-06 15:15:00,370.05,,,370.05
2024-09-06 15:30:00,365.05,,,365.05
2024-09-06 15:45:00,355.98,,,355.98
2024-09-06 16:00:00,355.78,,,355.78
2024-09-06 16:15:00,313.04,,,313.04
2024-09-06 16:30:00,270.07,,,270.07
2024-09-06 16:45:00,225.27,,,225.27
2024-09-06 17:00:00,190.19,,,190.19
2024-09-06 17:15:00,165.48,,,165.48
2024-09-06 17:30:00,138.1,,,138.1
2024-09-06 17:45:00,118.58,,,118.58
2024-09-06 18:00:00,107.61,,,107.61
2024-09-06 18:15:00,100.94,,,100.94
2024-09-06 18:30:00,94.75,,,94.75
2024-09-06 18:45:00,98.74,,,98.74
2024-09-06 19:00:00,99.0,,,99.0
2024-09-06 19:15:00,96.98,,,96.98
2024-09-06 19:30:00,95.04,,,95.04
2024-09-06 19:45:00,91.27,,,91.27
2024-09-06 20:00:00,88.74,,,88.74
2024-09-06 20:15:00,86.4,,,86.4
2024-09-06 20:30:00,83.2,,,83.2
2024-09-06 20:45:00,83.08,,,83.08
2024-09-06 21:00:00,83.77,,,83.77
2024-09-06 21:15:00,83.66,,,83.66
2024-09-06 21:30:00,82.78,,,82.78
2024-09-06 21:45:00,83.49,,,83.49
2024-09-06 22:00:00,83.64,,,83.64
2024-09-06 22:15:00,,82.31,,82.31
2024-09-06 22:30:00,,83.52,,83.52
2024-09-06 22:45:00,,83.58,,83.58
2024-09-06 23:00:00,,81.21,,81.21
2024-09-06 23:15:00,,83.81,,83.81
2024-09-06 23:30:00,,80.97,,80.97
2024-09-06 23:45:00,,81.19,,81.19
2024-09-07 00:15:00,,,81.56,81.56
2024-09-07 00:30:00,,,79.33,79.33
2024-09-07 00:45:00,,,78.35,78.35
2024-09-07 01:00:00,,,78.22,78.22
2024-09-07 01:15:00,,,76.37,76.37
2024-09-07 01:30:00,,,78.07,78.07
2024-09-07 01:45:00,,,70.81,70.81
2024-09-07 02:00:00,,,72.88,72.88
2024-09-07 02:15:00,,,72.09,72.09
2024-09-07 02:30:00,,,70.6,70.6
2024-09-07 02:45:00,,,70.57,70.57
2024-09-07 03:00:00,,,71.66,71.66
2024-09-07 03:15:00,,,69.88,69.88
2024-09-07 03:30:00,,,70.94,70.94
2024-09-07 03:45:00,,,71.31,71.31
2024-09-07 04:00:00,,,68.23,68.23
2024-09-07 04:15:00,,,69.65,69.65
2024-09-07 04:30:00,,,69.63,69.63
2024-09-07 04:45:00,,,67.38,67.38
2024-09-07 05:00:00,,,68.2,68.2
2024-09-07 05:15:00,,,68.9,68.9
2024-09-07 05:30:00,,,67.21,67.21
2024-09-07 05:45:00,,,69.64,69.64
2024-09-07 06:00:00,,,63.64,63.64
2024-09-07 06:15:00,,,58.57,58.57
2024-09-07 06:30:00,,,59.56,59.56
2024-09-07 06:45:00,,,56.54,56.54
2024-09-07 07:00:00,,,53.62,53.62
2024-09-07 07:15:00,,,53.47,53.47
2024-09-07 07:30:00,,,50.57,50.57
2024-09-07 07:45:00,,,57.0,57.0
2024-09-07 08:00:00,,,62.37,62.37
2024-09-07 08:15:00,,,53.07,53.07
2024-09-07 08:30:00,,,49.01,49.01
2024-09-07 08:45:00,,,50.05,50.05
2024-09-07 09:00:00,,,38.43,38.43
2024-09-07 09:15:00,,,37.37,37.37
2024-09-07 09:30:00,,,49.82,49.82
