DateTime,RATE A,RATE B,RATE C,Total
2024-08-01 19:00:00,98.23,,,98.23
2024-08-01 19:15:00,98.33,,,98.33
2024-08-01 19:30:00,91.75,,,91.75
2024-08-01 19:45:00,86.02,,,86.02
2024-08-01 20:00:00,86.73,,,86.73
2024-08-01 20:15:00,83.73,,,83.73
2024-08-01 20:30:00,84.62,,,84.62
2024-08-01 20:45:00,86.01,,,86.01
2024-08-01 21:00:00,84.92,,,84.92
2024-08-01 21:15:00,85.09,,,85.09
2024-08-01 21:30:00,85.99,,,85.99
2024-08-01 21:45:00,83.03,,,83.03
2024-08-01 22:00:00,82.95,,,82.95
2024-08-01 22:15:00,,81.67,,81.67
2024-08-01 22:30:00,,78.96,,78.96
2024-08-01 22:45:00,,80.59,,80.59
2024-08-01 23:00:00,,77.53,,77.53
2024-08-01 23:15:00,,75.76,,75.76
2024-08-01 23:30:00,,77.27,,77.27
2024-08-01 23:45:00,,75.01,,75.01
2024-08-02 00:15:00,,74.21,,74.21
2024-08-02 00:30:00,,72.61,,72.61
2024-08-02 00:45:00,,70.91,,70.91
2024-08-02 01:00:00,,72.33,,72.33
2024-08-02 01:15:00,,70.19,,70.19
2024-08-02 01:30:00,,69.4,,69.4
2024-08-02 01:45:00,,68.76,,68.76
2024-08-02 02:00:00,,68.67,,68.67
2024-08-02 02:15:00,,68.29,,68.29
2024-08-02 02:30:00,,68.83,,68.83
2024-08-02 02:45:00,,68.34,,68.34
2024-08-02 03:00:00,,65.95,,65.95
2024-08-02 03:15:00,,68.94,,68.94
2024-08-02 03:30:00,,67.09,,67.09
2024-08-02 03:45:00,,67.57,,67.57
2024-08-02 04:00:00,,67.69,,67.69
2024-08-02 04:15:00,,66.91,,66.91
2024-08-02 04:30:00,,65.3,,65.3
2024-08-02 04:45:00,,67.93,,67.93
2024-08-02 05:00:00,,65.55,,65.55
2024-08-02 05:15:00,,66.76,,66.76
2024-08-02 05:30:00,,67.83,,67.83
2024-08-02 05:45:00,,67.33,,67.33
2024-08-02 06:00:00,,63.83,,63.83
2024-08-02 06:15:00,,61.48,,61.48
2024-08-02 06:30:00,,64.9,,64.9
2024-08-02 06:45:00,,66.08,,66.08
2024-08-02 07:00:00,,70.98,,70.98
2024-08-02 07:15:00,,77.77,,77.77
2024-08-02 07:30:00,,100.42,,100.42
2024-08-02 07:45:00,,123.57,,123.57
2024-08-02 08:00:00,,139.95,,139.95
2024-08-02 08:15:00,,163.85,,163.85
2024-08-02 08:30:00,,184.25,,184.25
2024-08-02 08:45:00,,214.21,,214.21
2024-08-02 09:00:00,,240.73,,240.73
2024-08-02 09:15:00,252.79,,,252.79
2024-08-02 09:30:00,255.2,,,255.2
2024-08-02 09:45:00,258.37,,,258.37
2024-08-02 10:00:00,272.24,,,272.24
2024-08-02 10:15:00,276.26,,,276.26
2024-08-02 10:30:00,277.77,,,277.77
2024-08-02 10:45:00,275.6,,,275.6
2024-08-02 11:00:00,269.82,,,269.82
2024-08-02 11:15:00,280.21,,,280.21
2024-08-02 11:30:00,288.2,,,288.2
2024-08-02 11:45:00,290.02,,,290.02
2024-08-02 12:00:00,281.19,,,281.19
2024-08-02 12:15:00,281.82,,,281.82
2024-08-02 12:30:00,301.36,,,301.36
2024-08-02 12:45:00,312.33,,,312.33
2024-08-02 13:00:00,323.1,,,323.1
2024-08-02 13:15:00,334.2,,,334.2
2024-08-02 13:30:00,321.59,,,321.59
2024-08-02 13:45:00,313.59,,,313.59
2024-08-02 14:00:00,307.02,,,307.02
2024-08-02 14:15:00,308.17,,,308.17
2024-08-02 14:30:00,307.26,,,307.26
2024-08-02 14:45:00,303.74,,,303.74
2024-08-02 15:00:00,297.36,,,297.36
2024-08-02 15:15:00,285.81,,,285.81
2024-08-02 15:30:00,270.86,,,270.86
2024-08-02 15:45:00,253.56,,,253.56
2024-08-02 16:00:00,238.52,,,238.52
2024-08-02 16:15:00,221.6,,,221.6
2024-08-02 16:30:00,202.85,,,202.85
2024-08-02 16:45:00,176.03,,,176.03
2024-08-02 17:00:00,150.8,,,150.8
2024-08-02 17:15:00,136.89,,,136.89
2024-08-02 17:30:00,118.85,,,118.85
2024-08-02 17:45:00,106.58,,,106.58
2024-08-02 18:00:00,97.54,,,97.54
2024-08-02 18:15:00,87.95,,,87.95
2024-08-02 18:30:00,87.61,,,87.61
2024-08-02 18:45:00,84.19,,,84.19
2024-08-02 19:00:00,87.27,,,87.27
2024-08-02 19:15:00,85.58,,,85.58
2024-08-02 19:30:00,84.52,,,84.52
2024-08-02 19:45:00,79.64,,,79.64
2024-08-02 20:00:00,83.77,,,83.77
2024-08-02 20:15:00,79.1,,,79.1
2024-08-02 20:30:00,81.13,,,81.13
2024-08-02 20:45:00,81.53,,,81.53
2024-08-02 21:00:00,81.09,,,81.09
2024-08-02 21:15:00,78.77,,,78.77
2024-08-02 21:30:00,78.61,,,78.61
2024-08-02 21:45:00,77.91,,,77.91
2024-08-02 22:00:00,77.69,,,77.69
2024-08-02 22:15:00,,77.93,,77.93
2024-08-02 22:30:00,,76.07,,76.07
2024-08-02 22:45:00,,74.65,,74.65
2024-08-02 23:00:00,,77.32,,77.32
2024-08-02 23:15:00,,74.61,,74.61
2024-08-02 23:30:00,,74.68,,74.68
2024-08-02 23:45:00,,75.4,,75.4
2024-08-03 00:15:00,,,71.68,71.68
2024-08-03 00:30:00,,,74.15,74.15
2024-08-03 00:45:00,,,71.0,71.0
2024-08-03 01:00:00,,,70.36,70.36
2024-08-03 01:15:00,,,70.55,70.55
2024-08-03 01:30:00,,,68.23,68.23
2024-08-03 01:45:00,,,68.63,68.63
2024-08-03 02:00:00,,,69.69,69.69
2024-08-03 02:15:00,,,67.61,67.61
2024-08-03 02:30:00,,,68.93,68.93
2024-08-03 02:45:00,,,68.67,68.67
2024-08-03 03:00:00,,,67.73,67.73
2024-08-03 03:15:00,,,67.4,67.4
2024-08-03 03:30:00,,,69.44,69.44
2024-08-03 03:45:00,,,66.49,66.49
2024-08-03 04:00:00,,,68.67,68.67
2024-08-03 04:15:00,,,67.91,67.91
2024-08-03 04:30:00,,,67.36,67.36
2024-08-03 04:45:00,,,67.69,67.69
2024-08-03 05:00:00,,,66.77,66.77
2024-08-03 05:15:00,,,66.38,66.38
2024-08-03 05:30:00,,,68.58,68.58
2024-08-03 05:45:00,,,69.25,69.25
2024-08-03 06:00:00,,,63.12,63.12
2024-08-03 06:15:00,,,63.06,63.06
2024-08-03 06:30:00,,,65.92,65.92
2024-08-03 06:45:00,,,70.52,70.52
2024-08-03 07:00:00,,,74.97,74.97
2024-08-03 07:15:00,,,75.13,75.13
2024-08-03 07:30:00,,,73.03,73.03
2024-08-03 07:45:00,,,78.93,78.93
2024-08-03 08:00:00,,,78.94,78.94
2024-08-03 08:15:00,,,78.27,78.27
2024-08-03 08:30:00,,,81.23,81.23
2024-08-03 08:45:00,,,81.6,81.6
2024-08-03 09:00:00,,,82.1,82.1
2024-08-03 09:15:00,,,79.24,79.24
2024-08-03 09:30:00,,,91.91,91.91
2024-08-03 09:45:00,,,94.31,94.31
2024-08-03 10:00:00,,,100.53,100.53
2024-08-03 10:15:00,,,84.01,84.01
2024-08-03 10:30:00,,,90.17,90.17
2024-08-03 10:45:00,,,77.1,77.1
2024-08-03 11:00:00,,,68.1,68.1
2024-08-03 11:15:00,,,79.8,79.8
2024-08-03 11:30:00,,,67.64,67.64
2024-08-03 11:45:00,,,70.31,70.31
2024-08-03 12:00:00,,,84.89,84.89
2024-08-03 12:15:00,,,86.82,86.82
2024-08-03 12:30:00,,,65.3,65.3
2024-08-03 12:45:00,,,81.5,81.5
2024-08-03 13:00:00,,,93.93,93.93
2024-08-03 13:15:00,,,100.8,100.8
2024-08-03 13:30:00,,,103.69,103.69
2024-08-03 13:45:00,,,99.62,99.62
2024-08-03 14:00:00,,,115.05,115.05
2024-08-03 14:15:00,,,114.02,114.02
2024-08-03 14:30:00,,,96.7,96.7
2024-08-03 14:45:00,,,68.69,68.69
2024-08-03 15:00:00,,,66.62,66.62
2024-08-03 15:15:00,,,74.96,74.96
2024-08-03 15:30:00,,,80.51,80.51
2024-08-03 15:45:00,,,83.69,83.69
2024-08-03 16:00:00,,,86.31,86.31
2024-08-03 16:15:00,,,91.2,91.2
2024-08-03 16:30:00,,,88.67,88.67
2024-08-03 16:45:00,,,86.33,86.33
2024-08-03 17:00:00,,,86.1,86.1
2024-08-03 17:15:00,,,74.31,74.31
2024-08-03 17:30:00,,,76.08,76.08
2024-08-03 17:45:00,,,80.45,80.45
2024-08-03 18:00:00,,,82.42,82.42
2024-08-03 18:15:00,,,83.06,83.06
2024-08-03 18:30:00,,,83.98,83.98
2024-08-03 18:45:00,,,88.6,88.6
2024-08-03 19:00:00,,,93.65,93.65
2024-08-03 19:15:00,,,93.85,93.85
2024-08-03 19:30:00,,,93.62,93.62
2024-08-03 19:45:00,,,93.64,93.64
2024-08-03 20:00:00,,,96.25,96.25
2024-08-03 20:15:00,,,94.73,94.73
2024-08-03 20:30:00,,,94.05,94.05
2024-08-03 20:45:00,,,93.0,93.0
2024-08-03 21:00:00,,,93.34,93.34
2024-08-03 21:15:00,,,89.36,89.36
2024-08-03 21:30:00,,,85.82,85.82
2024-08-03 21:45:00,,,86.26,86.26
2024-08-03 22:00:00,,,82.77,82.77
2024-08-03 22:15:00,,,78.68,78.68
2024-08-03 22:30:00,,,78.91,78.91
2024-08-03 22:45:00,,,76.96,76.96
2024-08-03 23:00:00,,,76.49,76.49
2024-08-03 23:15:00,,,76.29,76.29
2024-08-03 23:30:00,,,74.17,74.17
2024-08-03 23:45:00,,,73.04,73.04
2024-08-04 00:15:00,,,72.38,72.38
2024-08-04 00:30:00,,,69.71,69.71
2024-08-04 00:45:00,,,70.31,70.31
2024-08-04 01:00:00,,,68.52,68.52
2024-08-04 01:15:00,,,67.76,67.76
2024-08-04 01:30:00,,,69.29,69.29
2024-08-04 01:45:00,,,65.9,65.9
2024-08-04 02:00:00,,,67.85,67.85
2024-08-04 02:15:00,,,66.32,66.32
2024-08-04 02:30:00,,,65.99,65.99
2024-08-04 02:45:00,,,67.11,67.11
2024-08-04 03:00:00,,,65.61,65.61
2024-08-04 03:15:00,,,63.83,63.83
2024-08-04 03:30:00,,,64.93,64.93
2024-08-04 03:45:00,,,65.12,65.12
2024-08-04 04:00:00,,,64.05,64.05
2024-08-04 04:15:00,,,62.85,62.85
2024-08-04 04:30:00,,,62.61,62.61
2024-08-04 04:45:00,,,62.03,62.03
2024-08-04 05:00:00,,,61.49,61.49
2024-08-04 05:15:00,,,62.26,62.26
2024-08-04 05:30:00,,,63.14,63.14
2024-08-04 05:45:00,,,62.69,62.69
2024-08-04 06:00:00,,,58.22,58.22
2024-08-04 06:15:00,,,57.01,57.01
2024-08-04 06:30:00,,,56.27,56.27
2024-08-04 06:45:00,,,52.49,52.49
2024-08-04 07:00:00,,,53.75,53.75
2024-08-04 07:15:00,,,53.14,53.14
2024-08-04 07:30:00,,,53.48,53.48
2024-08-04 07:45:00,,,56.05,56.05
2024-08-04 08:00:00,,,55.53,55.53
2024-08-04 08:15:00,,,46.75,46.75
2024-08-04 08:30:00,,,45.66,45.66
2024-08-04 08:45:00,,,41.02,41.02
2024-08-04 09:00:00,,,44.47,44.47
2024-08-04 09:15:00,,,37.08,37.08
2024-08-04 09:30:00,,,45.44,45.44
2024-08-04 09:45:00,,,38.67,38.67
2024-08-04 10:00:00,,,30.57,30.57
2024-08-04 10:15:00,,,39.3,39.3
2024-08-04 10:30:00,,,20.54,20.54
2024-08-04 10:45:00,,,27.12,27.12
2024-08-04 11:00:00,,,3.1,3.1
2024-08-04 11:15:00,,,41.41,41.41
2024-08-04 11:30:00,,,46.02,46.02
2024-08-04 11:45:00,,,35.38,35.38
2024-08-04 12:00:00,,,19.28,19.28
2024-08-04 12:15:00,,,11.32,11.32
2024-08-04 12:30:00,,,17.65,17.65
2024-08-04 12:45:00,,,19.78,19.78
2024-08-04 13:00:00,,,39.23,39.23
2024-08-04 13:15:00,,,30.78,30.78
2024-08-04 13:30:00,,,30.02,30.02
2024-08-04 13:45:00,,,39.23,39.23
2024-08-04 14:00:00,,,40.69,40.69
2024-08-04 14:15:00,,,33.74,33.74
2024-08-04 14:30:00,,,38.4,38.4
2024-08-04 14:45:00,,,30.11,30.11
2024-08-04 15:00:00,,,32.77,32.77
2024-08-04 15:15:00,,,22.87,22.87
2024-08-04 15:30:00,,,26.19,26.19
2024-08-04 15:45:00,,,30.23,30.23
2024-08-04 16:00:00,,,35.11,35.11
2024-08-04 16:15:00,,,35.91,35.91
2024-08-04 16:30:00,,,43.4,43.4
2024-08-04 16:45:00,,,55.53,55.53
2024-08-04 17:00:00,,,55.58,55.58
2024-08-04 17:15:00,,,68.37,68.37
2024-08-04 17:30:00,,,71.67,71.67
2024-08-04 17:45:00,,,72.15,72.15
2024-08-04 18:00:00,,,72.26,72.26
2024-08-04 18:15:00,,,72.98,72.98
2024-08-04 18:30:00,,,75.62,75.62
2024-08-04 18:45:00,,,79.25,79.25
2024-08-04 19:00:00,,,83.73,83.73
2024-08-04 19:15:00,,,83.13,83.13
2024-08-04 19:30:00,,,85.07,85.07
2024-08-04 19:45:00,,,85.41,85.41
2024-08-04 20:00:00,,,83.23,83.23
2024-08-04 20:15:00,,,82.39,82.39
2024-08-04 20:30:00,,,82.05,82.05
2024-08-04 20:45:00,,,79.37,79.37
2024-08-04 21:00:00,,,82.03,82.03
2024-08-04 21:15:00,,,78.04,78.04
2024-08-04 21:30:00,,,77.8,77.8
2024-08-04 21:45:00,,,80.09,80.09
2024-08-04 22:00:00,,,79.89,79.89
2024-08-04 22:15:00,,,78.76,78.76
2024-08-04 22:30:00,,,79.41,79.41
2024-08-04 22:45:00,,,79.46,79.46
2024-08-04 23:00:00,,,77.67,77.67
2024-08-04 23:15:00,,,77.79,77.79
2024-08-04 23:30:00,,,76.75,76.75
2024-08-04 23:45:00,,,75.58,75.58
2024-08-05 00:15:00,,71.49,,71.49
2024-08-05 00:30:00,,69.97,,69.97
2024-08-05 00:45:00,,69.19,,69.19
2024-08-05 01:00:00,,67.4,,67.4
2024-08-05 01:15:00,,67.19,,67.19
2024-08-05 01:30:00,,68.31,,68.31
2024-08-05 01:45:00,,65.82,,65.82
2024-08-05 02:00:00,,67.15,,67.15
2024-08-05 02:15:00,,66.28,,66.28
2024-08-05 02:30:00,,65.44,,65.44
2024-08-05 02:45:00,,63.66,,63.66
2024-08-05 03:00:00,,65.02,,65.02
2024-08-05 03:15:00,,63.09,,63.09
2024-08-05 03:30:00,,64.68,,64.68
2024-08-05 03:45:00,,64.07,,64.07
2024-08-05 04:00:00,,64.35,,64.35
2024-08-05 04:15:00,,63.53,,63.53
2024-08-05 04:30:00,,62.57,,62.57
2024-08-05 04:45:00,,64.2,,64.2
2024-08-05 05:00:00,,63.85,,63.85
2024-08-05 05:15:00,,63.51,,63.51
2024-08-05 05:30:00,,65.91,,65.91
2024-08-05 05:45:00,,64.71,,64.71
2024-08-05 06:00:00,,61.01,,61.01
2024-08-05 06:15:00,,60.61,,60.61
2024-08-05 06:30:00,,59.5,,59.5
2024-08-05 06:45:00,,64.6,,64.6
2024-08-05 07:00:00,,68.34,,68.34
2024-08-05 07:15:00,,81.66,,81.66
2024-08-05 07:30:00,,94.04,,94.04
2024-08-05 07:45:00,,104.23,,104.23
2024-08-05 08:00:00,,121.07,,121.07
2024-08-05 08:15:00,,160.84,,160.84
2024-08-05 08:30:00,,207.43,,207.43
2024-08-05 08:45:00,,282.85,,282.85
2024-08-05 09:00:00,,314.39,,314.39
2024-08-05 09:15:00,302.93,,,302.93
2024-08-05 09:30:00,292.62,,,292.62
2024-08-05 09:45:00,338.54,,,338.54
2024-08-05 10:00:00,336.9,,,336.9
2024-08-05 10:15:00,319.32,,,319.32
2024-08-05 10:30:00,292.23,,,292.23
2024-08-05 10:45:00,327.34,,,327.34
2024-08-05 11:00:00,316.74,,,316.74
2024-08-05 11:15:00,303.48,,,303.48
2024-08-05 11:30:00,305.1,,,305.1
2024-08-05 11:45:00,302.35,,,302.35
2024-08-05 12:00:00,314.76,,,314.76
2024-08-05 12:15:00,355.69,,,355.69
2024-08-05 12:30:00,347.49,,,347.49
2024-08-05 12:45:00,357.99,,,357.99
2024-08-05 13:00:00,382.94,,,382.94
2024-08-05 13:15:00,380.75,,,380.75
2024-08-05 13:30:00,372.63,,,372.63
2024-08-05 13:45:00,381.76,,,381.76
2024-08-05 14:00:00,394.47,,,394.47
2024-08-05 14:15:00,381.2,,,381.2
2024-08-05 14:30:00,383.43,,,383.43
2024-08-05 14:45:00,362.43,,,362.43
2024-08-05 15:00:00,358.94,,,358.94
2024-08-05 15:15:00,376.44,,,376.44
2024-08-05 15:30:00,366.25,,,366.25
2024-08-05 15:45:00,328.85,,,328.85
2024-08-05 16:00:00,324.94,,,324.94
2024-08-05 16:15:00,305.21,,,305.21
2024-08-05 16:30:00,283.76,,,283.76
2024-08-05 16:45:00,244.09,,,244.09
2024-08-05 17:00:00,207.35,,,207.35
2024-08-05 17:15:00,172.9,,,172.9
2024-08-05 17:30:00,157.77,,,157.77
2024-08-05 17:45:00,136.74,,,136.74
2024-08-05 18:00:00,113.82,,,113.82
2024-08-05 18:15:00,100.6,,,100.6
2024-08-05 18:30:00,98.98,,,98.98
2024-08-05 18:45:00,98.33,,,98.33
2024-08-05 19:00:00,99.84,,,99.84
2024-08-05 19:15:00,97.14,,,97.14
2024-08-05 19:30:00,93.38,,,93.38
2024-08-05 19:45:00,92.62,,,92.62
2024-08-05 20:00:00,97.22,,,97.22
2024-08-05 20:15:00,97.41,,,97.41
2024-08-05 20:30:00,96.11,,,96.11
2024-08-05 20:45:00,96.26,,,96.26
2024-08-05 21:00:00,94.21,,,94.21
2024-08-05 21:15:00,93.03,,,93.03
2024-08-05 21:30:00,95.49,,,95.49
2024-08-05 21:45:00,94.64,,,94.64
2024-08-05 22:00:00,91.48,,,91.48
2024-08-05 22:15:00,,92.19,,92.19
2024-08-05 22:30:00,,90.27,,90.27
2024-08-05 22:45:00,,90.33,,90.33
2024-08-05 23:00:00,,89.61,,89.61
2024-08-05 23:15:00,,85.2,,85.2
2024-08-05 23:30:00,,85.06,,85.06
2024-08-05 23:45:00,,84.37,,84.37
2024-08-06 00:15:00,,78.97,,78.97
2024-08-06 00:30:00,,78.66,,78.66
2024-08-06 00:45:00,,76.35,,76.35
2024-08-06 01:00:00,,76.74,,76.74
2024-08-06 01:15:00,,76.2,,76.2
2024-08-06 01:30:00,,72.71,,72.71
2024-08-06 01:45:00,,74.61,,74.61
2024-08-06 02:00:00,,73.74,,73.74
2024-08-06 02:15:00,,72.44,,72.44
2024-08-06 02:30:00,,73.06,,73.06
2024-08-06 02:45:00,,71.67,,71.67
2024-08-06 03:00:00,,70.78,,70.78
2024-08-06 03:15:00,,71.2,,71.2
2024-08-06 03:30:00,,70.69,,70.69
2024-08-06 03:45:00,,69.02,,69.02
2024-08-06 04:00:00,,70.49,,70.49
2024-08-06 04:15:00,,68.79,,68.79
2024-08-06 04:30:00,,68.8,,68.8
2024-08-06 04:45:00,,69.01,,69.01
2024-08-06 05:00:00,,69.52,,69.52
2024-08-06 05:15:00,,68.33,,68.33
2024-08-06 05:30:00,,72.03,,72.03
2024-08-06 05:45:00,,70.63,,70.63
2024-08-06 06:00:00,,67.11,,67.11
2024-08-06 06:15:00,,65.83,,65.83
2024-08-06 06:30:00,,65.14,,65.14
2024-08-06 06:45:00,,65.88,,65.88
2024-08-06 07:00:00,,71.06,,71.06
2024-08-06 07:15:00,,84.18,,84.18
2024-08-06 07:30:00,,95.08,,95.08
2024-08-06 07:45:00,,104.31,,104.31
2024-08-06 08:00:00,,120.5,,120.5
2024-08-06 08:15:00,,142.41,,142.41
2024-08-06 08:30:00,,186.04,,186.04
2024-08-06 08:45:00,,235.9,,235.9
2024-08-06 09:00:00,,264.19,,264.19
2024-08-06 09:15:00,276.1,,,276.1
2024-08-06 09:30:00,268.68,,,268.68
2024-08-06 09:45:00,291.08,,,291.08
2024-08-06 10:00:00,304.23,,,304.23
2024-08-06 10:15:00,326.4,,,326.4
2024-08-06 10:30:00,329.83,,,329.83
2024-08-06 10:45:00,324.09,,,324.09
2024-08-06 11:00:00,319.57,,,319.57
2024-08-06 11:15:00,303.75,,,303.75
2024-08-06 11:30:00,294.9,,,294.9
2024-08-06 11:45:00,305.58,,,305.58
2024-08-06 12:00:00,315.22,,,315.22
2024-08-06 12:15:00,313.15,,,313.15
2024-08-06 12:30:00,315.64,,,315.64
2024-08-06 12:45:00,330.08,,,330.08
2024-08-06 13:00:00,317.14,,,317.14
2024-08-06 13:15:00,311.96,,,311.96
2024-08-06 13:30:00,323.07,,,323.07
2024-08-06 13:45:00,351.39,,,351.39
2024-08-06 14:00:00,337.68,,,337.68
2024-08-06 14:15:00,350.88,,,350.88
2024-08-06 14:30:00,351.6,,,351.6
2024-08-06 14:45:00,364.36,,,364.36
2024-08-06 15:00:00,372.33,,,372.33
2024-08-06 15:15:00,371.11,,,371.11
2024-08-06 15:30:00,374.59,,,374.59
2024-08-06 15:45:00,378.09,,,378.09
2024-08-06 16:00:00,359.32,,,359.32
2024-08-06 16:15:00,308.58,,,308.58
2024-08-06 16:30:00,284.56,,,284.56
2024-08-06 16:45:00,246.33,,,246.33
2024-08-06 17:00:00,217.2,,,217.2
2024-08-06 17:15:00,192.84,,,192.84
2024-08-06 17:30:00,154.31,,,154.31
2024-08-06 17:45:00,131.37,,,131.37
2024-08-06 18:00:00,118.66,,,118.66
2024-08-06 18:15:00,109.41,,,109.41
2024-08-06 18:30:00,105.81,,,105.81
2024-08-06 18:45:00,105.96,,,105.96
2024-08-06 19:00:00,110.39,,,110.39
2024-08-06 19:15:00,104.18,,,104.18
2024-08-06 19:30:00,103.69,,,103.69
2024-08-06 19:45:00,101.29,,,101.29
2024-08-06 20:00:00,102.82,,,102.82
2024-08-06 20:15:00,95.42,,,95.42
2024-08-06 20:30:00,94.11,,,94.11
2024-08-06 20:45:00,96.48,,,96.48
2024-08-06 21:00:00,98.33,,,98.33
2024-08-06 21:15:00,95.81,,,95.81
2024-08-06 21:30:00,92.85,,,92.85
2024-08-06 21:45:00,91.53,,,91.53
2024-08-06 22:00:00,91.66,,,91.66
2024-08-06 22:15:00,,90.49,,90.49
2024-08-06 22:30:00,,89.87,,89.87
2024-08-06 22:45:00,,88.91,,88.91
2024-08-06 23:00:00,,87.69,,87.69
2024-08-06 23:15:00,,90.51,,90.51
2024-08-06 23:30:00,,87.01,,87.01
2024-08-06 23:45:00,,84.06,,84.06
2024-08-07 00:15:00,,82.33,,82.33
2024-08-07 00:30:00,,81.39,,81.39
2024-08-07 00:45:00,,82.95,,82.95
2024-08-07 01:00:00,,79.84,,79.84
2024-08-07 01:15:00,,80.04,,80.04
2024-08-07 01:30:00,,77.9,,77.9
2024-08-07 01:45:00,,77.35,,77.35
2024-08-07 02:00:00,,76.24,,76.24
2024-08-07 02:15:00,,76.39,,76.39
2024-08-07 02:30:00,,74.64,,74.64
2024-08-07 02:45:00,,75.21,,75.21
2024-08-07 03:00:00,,76.6,,76.6
2024-08-07 03:15:00,,75.27,,75.27
2024-08-07 03:30:00,,75.43,,75.43
2024-08-07 03:45:00,,74.44,,74.44
2024-08-07 04:00:00,,72.2,,72.2
2024-08-07 04:15:00,,72.27,,72.27
2024-08-07 04:30:00,,72.23,,72.23
2024-08-07 04:45:00,,70.26,,70.26
2024-08-07 05:00:00,,71.06,,71.06
2024-08-07 05:15:00,,71.16,,71.16
2024-08-07 05:30:00,,70.2,,70.2
2024-08-07 05:45:00,,69.17,,69.17
2024-08-07 06:00:00,,67.65,,67.65
2024-08-07 06:15:00,,65.53,,65.53
2024-08-07 06:30:00,,66.62,,66.62
2024-08-07 06:45:00,,66.94,,66.94
2024-08-07 07:00:00,,65.9,,65.9
2024-08-07 07:15:00,,78.97,,78.97
2024-08-07 07:30:00,,87.94,,87.94
2024-08-07 07:45:00,,103.08,,103.08
2024-08-07 08:00:00,,145.29,,145.29
2024-08-07 08:15:00,,181.4,,181.4
2024-08-07 08:30:00,,205.38,,205.38
2024-08-07 08:45:00,,242.58,,242.58
2024-08-07 09:00:00,,286.19,,286.19
2024-08-07 09:15:00,277.11,,,277.11
2024-08-07 09:30:00,288.57,,,288.57
