DateTime,RATE A,RATE B,RATE C,Total
2024-01-03 06:30:00,,56.67,,56.67
2024-01-03 06:45:00,,55.77,,55.77
2024-01-03 07:00:00,,59.06,,59.06
2024-01-03 07:15:00,,62.49,,62.49
2024-01-03 07:30:00,,70.31,,70.31
2024-01-03 07:45:00,,71.26,,71.26
2024-01-03 08:00:00,,78.78,,78.78
2024-01-03 08:15:00,,87.85,,87.85
2024-01-03 08:30:00,,87.1,,87.1
2024-01-03 08:45:00,,94.53,,94.53
2024-01-03 09:00:00,,102.82,,102.82
2024-01-03 09:15:00,104.62,,,104.62
2024-01-03 09:30:00,103.9,,,103.9
2024-01-03 09:45:00,104.77,,,104.77
2024-01-03 10:00:00,109.93,,,109.93
2024-01-03 10:15:00,116.14,,,116.14
2024-01-03 10:30:00,119.37,,,119.37
2024-01-03 10:45:00,127.6,,,127.6
2024-01-03 11:00:00,133.49,,,133.49
2024-01-03 11:15:00,142.9,,,142.9
2024-01-03 11:30:00,141.78,,,141.78
2024-01-03 11:45:00,145.59,,,145.59
2024-01-03 12:00:00,161.8,,,161.8
2024-01-03 12:15:00,154.37,,,154.37
2024-01-03 12:30:00,156.98,,,156.98
2024-01-03 12:45:00,162.57,,,162.57
2024-01-03 13:00:00,172.03,,,172.03
2024-01-03 13:15:00,190.88,,,190.88
2024-01-03 13:30:00,199.35,,,199.35
2024-01-03 13:45:00,206.58,,,206.58
2024-01-03 14:00:00,219.01,,,219.01
2024-01-03 14:15:00,211.94,,,211.94
2024-01-03 14:30:00,214.35,,,214.35
2024-01-03 14:45:00,220.36,,,220.36
2024-01-03 15:00:00,225.77,,,225.77
2024-01-03 15:15:00,227.87,,,227.87
2024-01-03 15:30:00,228.37,,,228.37
2024-01-03 15:45:00,228.99,,,228.99
2024-01-03 16:00:00,232.1,,,232.1
2024-01-03 16:15:00,213.76,,,213.76
2024-01-03 16:30:00,192.43,,,192.43
2024-01-03 16:45:00,174.7,,,174.7
2024-01-03 17:00:00,156.4,,,156.4
2024-01-03 17:15:00,138.48,,,138.48
2024-01-03 17:30:00,122.64,,,122.64
2024-01-03 17:45:00,99.52,,,99.52
2024-01-03 18:00:00,99.29,,,99.29
2024-01-03 18:15:00,106.69,,,106.69
2024-01-03 18:30:00,103.77,,,103.77
2024-01-03 18:45:00,101.21,,,101.21
2024-01-03 19:00:00,101.89,,,101.89
2024-01-03 19:15:00,98.86,,,98.86
2024-01-03 19:30:00,90.75,,,90.75
2024-01-03 19:45:00,83.8,,,83.8
2024-01-03 20:00:00,81.02,,,81.02
2024-01-03 20:15:00,79.97,,,79.97
2024-01-03 20:30:00,79.37,,,79.37
2024-01-03 20:45:00,77.15,,,77.15
2024-01-03 21:00:00,78.67,,,78.67
2024-01-03 21:15:00,79.7,,,79.7
2024-01-03 21:30:00,75.49,,,75.49
2024-01-03 21:45:00,77.76,,,77.76
2024-01-03 22:00:00,74.84,,,74.84
2024-01-03 22:15:00,,71.55,,71.55
2024-01-03 22:30:00,,70.48,,70.48
2024-01-03 22:45:00,,71.69,,71.69
2024-01-03 23:00:00,,68.86,,68.86
2024-01-03 23:15:00,,67.87,,67.87
2024-01-03 23:30:00,,67.65,,67.65
2024-01-03 23:45:00,,65.8,,65.8
2024-01-04 00:15:00,,64.23,,64.23
2024-01-04 00:30:00,,62.31,,62.31
2024-01-04 00:45:00,,62.96,,62.96
2024-01-04 01:00:00,,61.54,,61.54
2024-01-04 01:15:00,,62.6,,62.6
2024-01-04 01:30:00,,61.85,,61.85
2024-01-04 01:45:00,,61.54,,61.54
2024-01-04 02:00:00,,59.38,,59.38
2024-01-04 02:15:00,,61.19,,61.19
2024-01-04 02:30:00,,60.07,,60.07
2024-01-04 02:45:00,,58.37,,58.37
2024-01-04 03:00:00,,60.99,,60.99
2024-01-04 03:15:00,,59.68,,59.68
2024-01-04 03:30:00,,58.39,,58.39
2024-01-04 03:45:00,,60.7,,60.7
2024-01-04 04:00:00,,58.71,,58.71
2024-01-04 04:15:00,,58.47,,58.47
2024-01-04 04:30:00,,59.07,,59.07
2024-01-04 04:45:00,,57.49,,57.49
2024-01-04 05:00:00,,57.51,,57.51
2024-01-04 05:15:00,,59.28,,59.28
2024-01-04 05:30:00,,60.17,,60.17
2024-01-04 05:45:00,,59.28,,59.28
2024-01-04 06:00:00,,63.23,,63.23
2024-01-04 06:15:00,,61.92,,61.92
2024-01-04 06:30:00,,56.21,,56.21
2024-01-04 06:45:00,,53.9,,53.9
2024-01-04 07:00:00,,55.53,,55.53
2024-01-04 07:15:00,,62.22,,62.22
2024-01-04 07:30:00,,71.86,,71.86
2024-01-04 07:45:00,,72.3,,72.3
2024-01-04 08:00:00,,76.8,,76.8
2024-01-04 08:15:00,,81.36,,81.36
2024-01-04 08:30:00,,89.1,,89.1
2024-01-04 08:45:00,,104.62,,104.62
2024-01-04 09:00:00,,117.67,,117.67
2024-01-04 09:15:00,131.4,,,131.4
2024-01-04 09:30:00,130.56,,,130.56
2024-01-04 09:45:00,139.72,,,139.72
2024-01-04 10:00:00,140.63,,,140.63
2024-01-04 10:15:00,143.55,,,143.55
2024-01-04 10:30:00,153.79,,,153.79
2024-01-04 10:45:00,147.14,,,147.14
2024-01-04 11:00:00,162.38,,,162.38
2024-01-04 11:15:00,150.69,,,150.69
2024-01-04 11:30:00,150.67,,,150.67
2024-01-04 11:45:00,156.11,,,156.11
2024-01-04 12:00:00,161.43,,,161.43
2024-01-04 12:15:00,158.4,,,158.4
2024-01-04 12:30:00,163.01,,,163.01
2024-01-04 12:45:00,168.89,,,168.89
2024-01-04 13:00:00,175.06,,,175.06
2024-01-04 13:15:00,193.59,,,193.59
2024-01-04 13:30:00,201.34,,,201.34
2024-01-04 13:45:00,216.88,,,216.88
2024-01-04 14:00:00,230.53,,,230.53
2024-01-04 14:15:00,230.57,,,230.57
2024-01-04 14:30:00,246.81,,,246.81
2024-01-04 14:45:00,240.41,,,240.41
2024-01-04 15:00:00,236.34,,,236.34
2024-01-04 15:15:00,234.82,,,234.82
2024-01-04 15:30:00,238.74,,,238.74
2024-01-04 15:45:00,237.79,,,237.79
2024-01-04 16:00:00,232.89,,,232.89
2024-01-04 16:15:00,227.24,,,227.24
2024-01-04 16:30:00,210.74,,,210.74
2024-01-04 16:45:00,190.21,,,190.21
2024-01-04 17:00:00,159.77,,,159.77
2024-01-04 17:15:00,147.0,,,147.0
2024-01-04 17:30:00,125.59,,,125.59
2024-01-04 17:45:00,113.1,,,113.1
2024-01-04 18:00:00,109.19,,,109.19
2024-01-04 18:15:00,108.46,,,108.46
2024-01-04 18:30:00,106.67,,,106.67
2024-01-04 18:45:00,101.56,,,101.56
2024-01-04 19:00:00,99.95,,,99.95
2024-01-04 19:15:00,98.72,,,98.72
2024-01-04 19:30:00,92.68,,,92.68
2024-01-04 19:45:00,88.88,,,88.88
2024-01-04 20:00:00,83.44,,,83.44
2024-01-04 20:15:00,80.38,,,80.38
2024-01-04 20:30:00,80.84,,,80.84
2024-01-04 20:45:00,81.48,,,81.48
2024-01-04 21:00:00,78.53,,,78.53
2024-01-04 21:15:00,75.97,,,75.97
2024-01-04 21:30:00,77.0,,,77.0
2024-01-04 21:45:00,75.05,,,75.05
2024-01-04 22:00:00,74.96,,,74.96
2024-01-04 22:15:00,,77.87,,77.87
2024-01-04 22:30:00,,74.37,,74.37
2024-01-04 22:45:00,,73.6,,73.6
2024-01-04 23:00:00,,70.18,,70.18
2024-01-04 23:15:00,,68.64,,68.64
2024-01-04 23:30:00,,69.39,,69.39
2024-01-04 23:45:00,,68.44,,68.44
2024-01-05 00:15:00,,67.57,,67.57
2024-01-05 00:30:00,,65.05,,65.05
2024-01-05 00:45:00,,62.67,,62.67
2024-01-05 01:00:00,,63.68,,63.68
2024-01-05 01:15:00,,64.37,,64.37
2024-01-05 01:30:00,,61.46,,61.46
2024-01-05 01:45:00,,63.85,,63.85
2024-01-05 02:00:00,,63.17,,63.17
2024-01-05 02:15:00,,60.58,,60.58
2024-01-05 02:30:00,,62.28,,62.28
2024-01-05 02:45:00,,62.04,,62.04
2024-01-05 03:00:00,,58.83,,58.83
2024-01-05 03:15:00,,61.81,,61.81
2024-01-05 03:30:00,,61.48,,61.48
2024-01-05 03:45:00,,59.91,,59.91
2024-01-05 04:00:00,,61.94,,61.94
2024-01-05 04:15:00,,61.14,,61.14
2024-01-05 04:30:00,,59.14,,59.14
2024-01-05 04:45:00,,60.67,,60.67
2024-01-05 05:00:00,,60.25,,60.25
2024-01-05 05:15:00,,59.46,,59.46
2024-01-05 05:30:00,,61.65,,61.65
2024-01-05 05:45:00,,61.35,,61.35
2024-01-05 06:00:00,,60.53,,60.53
2024-01-05 06:15:00,,63.38,,63.38
2024-01-05 06:30:00,,61.06,,61.06
2024-01-05 06:45:00,,58.44,,58.44
2024-01-05 07:00:00,,58.36,,58.36
2024-01-05 07:15:00,,59.47,,59.47
2024-01-05 07:30:00,,67.04,,67.04
2024-01-05 07:45:00,,69.15,,69.15
2024-01-05 08:00:00,,77.48,,77.48
2024-01-05 08:15:00,,83.44,,83.44
2024-01-05 08:30:00,,84.35,,84.35
2024-01-05 08:45:00,,94.35,,94.35
2024-01-05 09:00:00,,100.0,,100.0
2024-01-05 09:15:00,106.67,,,106.67
2024-01-05 09:30:00,106.32,,,106.32
2024-01-05 09:45:00,109.83,,,109.83
2024-01-05 10:00:00,108.65,,,108.65
2024-01-05 10:15:00,109.08,,,109.08
2024-01-05 10:30:00,114.8,,,114.8
2024-01-05 10:45:00,114.55,,,114.55
2024-01-05 11:00:00,131.63,,,131.63
2024-01-05 11:15:00,136.34,,,136.34
2024-01-05 11:30:00,135.05,,,135.05
2024-01-05 11:45:00,146.07,,,146.07
2024-01-05 12:00:00,152.6,,,152.6
2024-01-05 12:15:00,159.59,,,159.59
2024-01-05 12:30:00,163.31,,,163.31
2024-01-05 12:45:00,163.71,,,163.71
2024-01-05 13:00:00,177.11,,,177.11
2024-01-05 13:15:00,191.12,,,191.12
2024-01-05 13:30:00,207.31,,,207.31
2024-01-05 13:45:00,209.86,,,209.86
2024-01-05 14:00:00,209.66,,,209.66
2024-01-05 14:15:00,219.77,,,219.77
2024-01-05 14:30:00,223.33,,,223.33
2024-01-05 14:45:00,232.63,,,232.63
2024-01-05 15:00:00,227.03,,,227.03
2024-01-05 15:15:00,219.64,,,219.64
2024-01-05 15:30:00,221.0,,,221.0
2024-01-05 15:45:00,216.87,,,216.87
2024-01-05 16:00:00,201.97,,,201.97
2024-01-05 16:15:00,188.45,,,188.45
2024-01-05 16:30:00,174.94,,,174.94
2024-01-05 16:45:00,161.88,,,161.88
2024-01-05 17:00:00,138.71,,,138.71
2024-01-05 17:15:00,126.92,,,126.92
2024-01-05 17:30:00,104.0,,,104.0
2024-01-05 17:45:00,88.99,,,88.99
2024-01-05 18:00:00,94.66,,,94.66
2024-01-05 18:15:00,99.91,,,99.91
2024-01-05 18:30:00,100.89,,,100.89
2024-01-05 18:45:00,98.33,,,98.33
2024-01-05 19:00:00,92.52,,,92.52
2024-01-05 19:15:00,91.38,,,91.38
2024-01-05 19:30:00,90.94,,,90.94
2024-01-05 19:45:00,86.53,,,86.53
2024-01-05 20:00:00,84.52,,,84.52
2024-01-05 20:15:00,84.83,,,84.83
2024-01-05 20:30:00,83.38,,,83.38
2024-01-05 20:45:00,81.84,,,81.84
2024-01-05 21:00:00,82.72,,,82.72
2024-01-05 21:15:00,83.02,,,83.02
2024-01-05 21:30:00,83.75,,,83.75
2024-01-05 21:45:00,83.26,,,83.26
2024-01-05 22:00:00,79.83,,,79.83
2024-01-05 22:15:00,,81.74,,81.74
2024-01-05 22:30:00,,81.11,,81.11
2024-01-05 22:45:00,,77.44,,77.44
2024-01-05 23:00:00,,72.86,,72.86
2024-01-05 23:15:00,,75.32,,75.32
2024-01-05 23:30:00,,72.91,,72.91
2024-01-05 23:45:00,,70.3,,70.3
2024-01-06 00:15:00,,,68.06,68.06
2024-01-06 00:30:00,,,67.6,67.6
2024-01-06 00:45:00,,,65.96,65.96
2024-01-06 01:00:00,,,65.43,65.43
2024-01-06 01:15:00,,,66.61,66.61
2024-01-06 01:30:00,,,65.68,65.68
2024-01-06 01:45:00,,,63.76,63.76
2024-01-06 02:00:00,,,65.75,65.75
2024-01-06 02:15:00,,,63.54,63.54
2024-01-06 02:30:00,,,63.54,63.54
2024-01-06 02:45:00,,,64.26,64.26
2024-01-06 03:00:00,,,62.81,62.81
2024-01-06 03:15:00,,,62.23,62.23
2024-01-06 03:30:00,,,63.12,63.12
2024-01-06 03:45:00,,,64.17,64.17
2024-01-06 04:00:00,,,61.99,61.99
2024-01-06 04:15:00,,,62.82,62.82
2024-01-06 04:30:00,,,62.36,62.36
2024-01-06 04:45:00,,,60.88,60.88
2024-01-06 05:00:00,,,62.9,62.9
2024-01-06 05:15:00,,,62.52,62.52
2024-01-06 05:30:00,,,59.72,59.72
2024-01-06 05:45:00,,,59.54,59.54
2024-01-06 06:00:00,,,59.5,59.5
2024-01-06 06:15:00,,,57.58,57.58
2024-01-06 06:30:00,,,55.99,55.99
2024-01-06 06:45:00,,,52.67,52.67
2024-01-06 07:00:00,,,52.66,52.66
2024-01-06 07:15:00,,,54.23,54.23
2024-01-06 07:30:00,,,51.55,51.55
2024-01-06 07:45:00,,,55.99,55.99
2024-01-06 08:00:00,,,55.31,55.31
2024-01-06 08:15:00,,,51.29,51.29
2024-01-06 08:30:00,,,49.23,49.23
2024-01-06 08:45:00,,,42.91,42.91
2024-01-06 09:00:00,,,38.84,38.84
2024-01-06 09:15:00,,,36.6,36.6
2024-01-06 09:30:00,,,32.15,32.15
2024-01-06 09:45:00,,,27.99,27.99
2024-01-06 10:00:00,,,22.0,22.0
2024-01-06 10:15:00,,,20.04,20.04
2024-01-06 10:30:00,,,17.19,17.19
2024-01-06 10:45:00,,,19.24,19.24
2024-01-06 11:00:00,,,18.3,18.3
2024-01-06 11:15:00,,,16.5,16.5
2024-01-06 11:30:00,,,17.31,17.31
2024-01-06 11:45:00,,,16.79,16.79
2024-01-06 12:00:00,,,13.31,13.31
2024-01-06 12:15:00,,,14.53,14.53
2024-01-06 12:30:00,,,21.45,21.45
2024-01-06 12:45:00,,,23.03,23.03
2024-01-06 13:00:00,,,28.32,28.32
2024-01-06 13:15:00,,,29.68,29.68
2024-01-06 13:30:00,,,30.79,30.79
2024-01-06 13:45:00,,,34.01,34.01
2024-01-06 14:00:00,,,34.91,34.91
2024-01-06 14:15:00,,,36.78,36.78
2024-01-06 14:30:00,,,42.81,42.81
2024-01-06 14:45:00,,,45.66,45.66
2024-01-06 15:00:00,,,50.43,50.43
2024-01-06 15:15:00,,,58.64,58.64
2024-01-06 15:30:00,,,60.62,60.62
2024-01-06 15:45:00,,,60.39,60.39
2024-01-06 16:00:00,,,65.89,65.89
2024-01-06 16:15:00,,,69.73,69.73
2024-01-06 16:30:00,,,73.92,73.92
2024-01-06 16:45:00,,,79.77,79.77
2024-01-06 17:00:00,,,78.27,78.27
2024-01-06 17:15:00,,,76.23,76.23
2024-01-06 17:30:00,,,83.23,83.23
2024-01-06 17:45:00,,,83.96,83.96
2024-01-06 18:00:00,,,93.78,93.78
2024-01-06 18:15:00,,,103.99,103.99
2024-01-06 18:30:00,,,105.42,105.42
2024-01-06 18:45:00,,,104.9,104.9
2024-01-06 19:00:00,,,106.35,106.35
2024-01-06 19:15:00,,,101.52,101.52
2024-01-06 19:30:00,,,98.06,98.06
2024-01-06 19:45:00,,,96.03,96.03
2024-01-06 20:00:00,,,92.13,92.13
2024-01-06 20:15:00,,,91.21,91.21
2024-01-06 20:30:00,,,87.5,87.5
2024-01-06 20:45:00,,,86.82,86.82
2024-01-06 21:00:00,,,83.85,83.85
2024-01-06 21:15:00,,,80.45,80.45
2024-01-06 21:30:00,,,77.78,77.78
2024-01-06 21:45:00,,,74.89,74.89
2024-01-06 22:00:00,,,72.51,72.51
2024-01-06 22:15:00,,,74.37,74.37
2024-01-06 22:30:00,,,73.37,73.37
2024-01-06 22:45:00,,,70.48,70.48
2024-01-06 23:00:00,,,69.18,69.18
2024-01-06 23:15:00,,,69.77,69.77
2024-01-06 23:30:00,,,68.38,68.38
2024-01-06 23:45:00,,,67.18,67.18
2024-01-07 00:15:00,,,65.22,65.22
2024-01-07 00:30:00,,,64.31,64.31
2024-01-07 00:45:00,,,63.37,63.37
2024-01-07 01:00:00,,,61.91,61.91
2024-01-07 01:15:00,,,62.67,62.67
2024-01-07 01:30:00,,,62.25,62.25
2024-01-07 01:45:00,,,60.24,60.24
2024-01-07 02:00:00,,,62.1,62.1
2024-01-07 02:15:00,,,61.35,61.35
2024-01-07 02:30:00,,,60.22,60.22
2024-01-07 02:45:00,,,61.91,61.91
2024-01-07 03:00:00,,,59.97,59.97
2024-01-07 03:15:00,,,59.67,59.67
2024-01-07 03:30:00,,,60.32,60.32
2024-01-07 03:45:00,,,58.71,58.71
2024-01-07 04:00:00,,,58.93,58.93
2024-01-07 04:15:00,,,58.58,58.58
2024-01-07 04:30:00,,,56.82,56.82
2024-01-07 04:45:00,,,60.18,60.18
2024-01-07 05:00:00,,,60.45,60.45
2024-01-07 05:15:00,,,61.52,61.52
2024-01-07 05:30:00,,,62.13,62.13
2024-01-07 05:45:00,,,60.46,60.46
2024-01-07 06:00:00,,,62.48,62.48
2024-01-07 06:15:00,,,62.56,62.56
2024-01-07 06:30:00,,,58.54,58.54
2024-01-07 06:45:00,,,54.45,54.45
2024-01-07 07:00:00,,,54.22,54.22
2024-01-07 07:15:00,,,51.84,51.84
2024-01-07 07:30:00,,,53.38,53.38
2024-01-07 07:45:00,,,54.63,54.63
2024-01-07 08:00:00,,,53.53,53.53
2024-01-07 08:15:00,,,51.72,51.72
2024-01-07 08:30:00,,,51.79,51.79
2024-01-07 08:45:00,,,49.89,49.89
2024-01-07 09:00:00,,,53.72,53.72
2024-01-07 09:15:00,,,59.92,59.92
2024-01-07 09:30:00,,,42.72,42.72
