DateTime,RATE A,RATE B,RATE C,Total
2022-07-01 22:00:00,85.96,,,85.96
2022-07-01 22:15:00,,84.7,,84.7
2022-07-01 22:30:00,,82.63,,82.63
2022-07-01 22:45:00,,81.79,,81.79
2022-07-01 23:00:00,,79.23,,79.23
2022-07-01 23:15:00,,81.08,,81.08
2022-07-01 23:30:00,,84.06,,84.06
2022-07-01 23:45:00,,80.15,,80.15
2022-07-02 00:15:00,,,77.06,77.06
2022-07-02 00:30:00,,,74.03,74.03
2022-07-02 00:45:00,,,74.95,74.95
2022-07-02 01:00:00,,,78.18,78.18
2022-07-02 01:15:00,,,76.23,76.23
2022-07-02 01:30:00,,,75.19,75.19
2022-07-02 01:45:00,,,72.03,72.03
2022-07-02 02:00:00,,,70.17,70.17
2022-07-02 02:15:00,,,72.78,72.78
2022-07-02 02:30:00,,,76.55,76.55
2022-07-02 02:45:00,,,70.65,70.65
2022-07-02 03:00:00,,,72.9,72.9
2022-07-02 03:15:00,,,72.27,72.27
2022-07-02 03:30:00,,,70.01,70.01
2022-07-02 03:45:00,,,70.98,70.98
2022-07-02 04:00:00,,,71.87,71.87
2022-07-02 04:15:00,,,69.52,69.52
2022-07-02 04:30:00,,,70.61,70.61
2022-07-02 04:45:00,,,70.64,70.64
2022-07-02 05:00:00,,,69.38,69.38
2022-07-02 05:15:00,,,70.32,70.32
2022-07-02 05:30:00,,,70.65,70.65
2022-07-02 05:45:00,,,72.84,72.84
2022-07-02 06:00:00,,,73.2,73.2
2022-07-02 06:15:00,,,69.1,69.1
2022-07-02 06:30:00,,,60.38,60.38
2022-07-02 06:45:00,,,61.19,61.19
2022-07-02 07:00:00,,,58.5,58.5
2022-07-02 07:15:00,,,61.33,61.33
2022-07-02 07:30:00,,,59.51,59.51
2022-07-02 07:45:00,,,55.18,55.18
2022-07-02 08:00:00,,,59.66,59.66
2022-07-02 08:15:00,,,84.25,84.25
2022-07-02 08:30:00,,,92.88,92.88
2022-07-02 08:45:00,,,90.23,90.23
2022-07-02 09:00:00,,,89.77,89.77
2022-07-02 09:15:00,,,86.59,86.59
2022-07-02 09:30:00,,,71.49,71.49
2022-07-02 09:45:00,,,65.51,65.51
2022-07-02 10:00:00,,,64.75,64.75
2022-07-02 10:15:00,,,61.3,61.3
2022-07-02 10:30:00,,,65.25,65.25
2022-07-02 10:45:00,,,58.95,58.95
2022-07-02 11:00:00,,,62.22,62.22
2022-07-02 11:15:00,,,92.25,92.25
2022-07-02 11:30:00,,,97.8,97.8
2022-07-02 11:45:00,,,88.38,88.38
2022-07-02 12:00:00,,,93.89,93.89
2022-07-02 12:15:00,,,100.41,100.41
2022-07-02 12:30:00,,,108.1,108.1
2022-07-02 12:45:00,,,129.51,129.51
2022-07-02 13:00:00,,,127.22,127.22
2022-07-02 13:15:00,,,119.52,119.52
2022-07-02 13:30:00,,,122.64,122.64
2022-07-02 13:45:00,,,124.4,124.4
2022-07-02 14:00:00,,,127.95,127.95
2022-07-02 14:15:00,,,130.33,130.33
2022-07-02 14:30:00,,,130.5,130.5
2022-07-02 14:45:00,,,126.26,126.26
2022-07-02 15:00:00,,,116.95,116.95
2022-07-02 15:15:00,,,123.2,123.2
2022-07-02 15:30:00,,,124.3,124.3
2022-07-02 15:45:00,,,125.58,125.58
2022-07-02 16:00:00,,,120.73,120.73
2022-07-02 16:15:00,,,110.14,110.14
2022-07-02 16:30:00,,,116.13,116.13
2022-07-02 16:45:00,,,96.81,96.81
2022-07-02 17:00:00,,,87.6,87.6
2022-07-02 17:15:00,,,91.38,91.38
2022-07-02 17:30:00,,,89.32,89.32
2022-07-02 17:45:00,,,85.05,85.05
2022-07-02 18:00:00,,,89.1,89.1
2022-07-02 18:15:00,,,87.47,87.47
2022-07-02 18:30:00,,,93.43,93.43
2022-07-02 18:45:00,,,98.77,98.77
2022-07-02 19:00:00,,,99.89,99.89
2022-07-02 19:15:00,,,100.81,100.81
2022-07-02 19:30:00,,,104.82,104.82
2022-07-02 19:45:00,,,105.29,105.29
2022-07-02 20:00:00,,,96.71,96.71
2022-07-02 20:15:00,,,87.58,87.58
2022-07-02 20:30:00,,,87.79,87.79
2022-07-02 20:45:00,,,94.74,94.74
2022-07-02 21:00:00,,,93.97,93.97
2022-07-02 21:15:00,,,91.3,91.3
2022-07-02 21:30:00,,,90.5,90.5
2022-07-02 21:45:00,,,90.17,90.17
2022-07-02 22:00:00,,,86.52,86.52
2022-07-02 22:15:00,,,84.37,84.37
2022-07-02 22:30:00,,,86.49,86.49
2022-07-02 22:45:00,,,82.92,82.92
2022-07-02 23:00:00,,,81.47,81.47
2022-07-02 23:15:00,,,82.08,82.08
2022-07-02 23:30:00,,,81.95,81.95
2022-07-02 23:45:00,,,84.77,84.77
2022-07-03 00:15:00,,,77.95,77.95
2022-07-03 00:30:00,,,77.81,77.81
2022-07-03 00:45:00,,,76.4,76.4
2022-07-03 01:00:00,,,77.15,77.15
2022-07-03 01:15:00,,,77.7,77.7
2022-07-03 01:30:00,,,75.97,75.97
2022-07-03 01:45:00,,,75.58,75.58
2022-07-03 02:00:00,,,76.93,76.93
2022-07-03 02:15:00,,,73.92,73.92
2022-07-03 02:30:00,,,74.03,74.03
2022-07-03 02:45:00,,,73.03,73.03
2022-07-03 03:00:00,,,71.22,71.22
2022-07-03 03:15:00,,,71.09,71.09
2022-07-03 03:30:00,,,71.02,71.02
2022-07-03 03:45:00,,,69.26,69.26
2022-07-03 04:00:00,,,69.31,69.31
2022-07-03 04:15:00,,,70.84,70.84
2022-07-03 04:30:00,,,68.51,68.51
2022-07-03 04:45:00,,,69.02,69.02
2022-07-03 05:00:00,,,68.1,68.1
2022-07-03 05:15:00,,,68.3,68.3
2022-07-03 05:30:00,,,68.96,68.96
2022-07-03 05:45:00,,,66.48,66.48
2022-07-03 06:00:00,,,65.3,65.3
2022-07-03 06:15:00,,,60.8,60.8
2022-07-03 06:30:00,,,58.64,58.64
2022-07-03 06:45:00,,,59.79,59.79
2022-07-03 07:00:00,,,61.67,61.67
2022-07-03 07:15:00,,,57.92,57.92
2022-07-03 07:30:00,,,58.01,58.01
2022-07-03 07:45:00,,,54.07,54.07
2022-07-03 08:00:00,,,47.41,47.41
2022-07-03 08:15:00,,,67.63,67.63
2022-07-03 08:30:00,,,103.85,103.85
2022-07-03 08:45:00,,,100.97,100.97
2022-07-03 09:00:00,,,106.28,106.28
2022-07-03 09:15:00,,,103.95,103.95
2022-07-03 09:30:00,,,92.03,92.03
2022-07-03 09:45:00,,,87.05,87.05
2022-07-03 10:00:00,,,91.8,91.8
2022-07-03 10:15:00,,,96.6,96.6
2022-07-03 10:30:00,,,101.29,101.29
2022-07-03 10:45:00,,,100.25,100.25
2022-07-03 11:00:00,,,92.12,92.12
2022-07-03 11:15:00,,,83.3,83.3
2022-07-03 11:30:00,,,102.08,102.08
2022-07-03 11:45:00,,,72.25,72.25
2022-07-03 12:00:00,,,71.6,71.6
2022-07-03 12:15:00,,,64.91,64.91
2022-07-03 12:30:00,,,86.37,86.37
2022-07-03 12:45:00,,,93.18,93.18
2022-07-03 13:00:00,,,87.47,87.47
2022-07-03 13:15:00,,,78.86,78.86
2022-07-03 13:30:00,,,88.6,88.6
2022-07-03 13:45:00,,,87.75,87.75
2022-07-03 14:00:00,,,91.22,91.22
2022-07-03 14:15:00,,,94.7,94.7
2022-07-03 14:30:00,,,94.75,94.75
2022-07-03 14:45:00,,,85.24,85.24
2022-07-03 15:00:00,,,97.78,97.78
2022-07-03 15:15:00,,,85.7,85.7
2022-07-03 15:30:00,,,89.54,89.54
2022-07-03 15:45:00,,,106.32,106.32
2022-07-03 16:00:00,,,89.47,89.47
2022-07-03 16:15:00,,,90.74,90.74
2022-07-03 16:30:00,,,105.52,105.52
2022-07-03 16:45:00,,,109.46,109.46
2022-07-03 17:00:00,,,106.82,106.82
2022-07-03 17:15:00,,,110.9,110.9
2022-07-03 17:30:00,,,103.67,103.67
2022-07-03 17:45:00,,,93.25,93.25
2022-07-03 18:00:00,,,89.8,89.8
2022-07-03 18:15:00,,,88.66,88.66
2022-07-03 18:30:00,,,87.81,87.81
2022-07-03 18:45:00,,,96.74,96.74
2022-07-03 19:00:00,,,99.76,99.76
2022-07-03 19:15:00,,,93.05,93.05
2022-07-03 19:30:00,,,94.69,94.69
2022-07-03 19:45:00,,,96.46,96.46
2022-07-03 20:00:00,,,91.63,91.63
2022-07-03 20:15:00,,,87.96,87.96
2022-07-03 20:30:00,,,88.51,88.51
2022-07-03 20:45:00,,,88.95,88.95
2022-07-03 21:00:00,,,95.1,95.1
2022-07-03 21:15:00,,,95.59,95.59
2022-07-03 21:30:00,,,91.48,91.48
2022-07-03 21:45:00,,,93.84,93.84
2022-07-03 22:00:00,,,91.82,91.82
2022-07-03 22:15:00,,,91.51,91.51
2022-07-03 22:30:00,,,96.99,96.99
2022-07-03 22:45:00,,,93.83,93.83
2022-07-03 23:00:00,,,88.54,88.54
2022-07-03 23:15:00,,,86.17,86.17
2022-07-03 23:30:00,,,86.38,86.38
2022-07-03 23:45:00,,,84.28,84.28
2022-07-04 00:15:00,,79.62,,79.62
2022-07-04 00:30:00,,80.97,,80.97
2022-07-04 00:45:00,,79.21,,79.21
2022-07-04 01:00:00,,77.0,,77.0
2022-07-04 01:15:00,,78.48,,78.48
2022-07-04 01:30:00,,78.55,,78.55
2022-07-04 01:45:00,,75.0,,75.0
2022-07-04 02:00:00,,76.78,,76.78
2022-07-04 02:15:00,,76.68,,76.68
2022-07-04 02:30:00,,74.3,,74.3
2022-07-04 02:45:00,,75.37,,75.37
2022-07-04 03:00:00,,76.66,,76.66
2022-07-04 03:15:00,,73.46,,73.46
2022-07-04 03:30:00,,75.57,,75.57
2022-07-04 03:45:00,,75.61,,75.61
2022-07-04 04:00:00,,72.96,,72.96
2022-07-04 04:15:00,,74.04,,74.04
2022-07-04 04:30:00,,75.32,,75.32
2022-07-04 04:45:00,,74.45,,74.45
2022-07-04 05:00:00,,74.46,,74.46
2022-07-04 05:15:00,,73.31,,73.31
2022-07-04 05:30:00,,69.75,,69.75
2022-07-04 05:45:00,,72.23,,72.23
2022-07-04 06:00:00,,70.19,,70.19
2022-07-04 06:15:00,,66.85,,66.85
2022-07-04 06:30:00,,67.46,,67.46
2022-07-04 06:45:00,,69.04,,69.04
2022-07-04 07:00:00,,69.94,,69.94
2022-07-04 07:15:00,,84.96,,84.96
2022-07-04 07:30:00,,97.07,,97.07
2022-07-04 07:45:00,,106.36,,106.36
2022-07-04 08:00:00,,146.24,,146.24
2022-07-04 08:15:00,,202.36,,202.36
2022-07-04 08:30:00,,255.08,,255.08
2022-07-04 08:45:00,,304.27,,304.27
2022-07-04 09:00:00,,324.55,,324.55
2022-07-04 09:15:00,347.24,,,347.24
2022-07-04 09:30:00,336.73,,,336.73
2022-07-04 09:45:00,340.13,,,340.13
2022-07-04 10:00:00,357.49,,,357.49
2022-07-04 10:15:00,365.88,,,365.88
2022-07-04 10:30:00,396.48,,,396.48
2022-07-04 10:45:00,387.59,,,387.59
2022-07-04 11:00:00,383.17,,,383.17
2022-07-04 11:15:00,376.38,,,376.38
2022-07-04 11:30:00,389.87,,,389.87
2022-07-04 11:45:00,395.77,,,395.77
2022-07-04 12:00:00,381.16,,,381.16
2022-07-04 12:15:00,394.92,,,394.92
2022-07-04 12:30:00,409.9,,,409.9
2022-07-04 12:45:00,417.47,,,417.47
2022-07-04 13:00:00,429.21,,,429.21
2022-07-04 13:15:00,427.04,,,427.04
2022-07-04 13:30:00,429.85,,,429.85
2022-07-04 13:45:00,421.1,,,421.1
2022-07-04 14:00:00,445.22,,,445.22
2022-07-04 14:15:00,450.22,,,450.22
2022-07-04 14:30:00,481.65,,,481.65
2022-07-04 14:45:00,480.47,,,480.47
2022-07-04 15:00:00,433.54,,,433.54
2022-07-04 15:15:00,436.54,,,436.54
2022-07-04 15:30:00,436.61,,,436.61
2022-07-04 15:45:00,384.44,,,384.44
2022-07-04 16:00:00,365.58,,,365.58
2022-07-04 16:15:00,373.57,,,373.57
2022-07-04 16:30:00,329.3,,,329.3
2022-07-04 16:45:00,270.82,,,270.82
2022-07-04 17:00:00,236.78,,,236.78
2022-07-04 17:15:00,209.18,,,209.18
2022-07-04 17:30:00,183.44,,,183.44
2022-07-04 17:45:00,149.78,,,149.78
2022-07-04 18:00:00,128.6,,,128.6
2022-07-04 18:15:00,121.06,,,121.06
2022-07-04 18:30:00,117.27,,,117.27
2022-07-04 18:45:00,113.62,,,113.62
2022-07-04 19:00:00,114.64,,,114.64
2022-07-04 19:15:00,112.92,,,112.92
2022-07-04 19:30:00,114.26,,,114.26
2022-07-04 19:45:00,112.86,,,112.86
2022-07-04 20:00:00,102.01,,,102.01
2022-07-04 20:15:00,94.21,,,94.21
2022-07-04 20:30:00,96.91,,,96.91
2022-07-04 20:45:00,93.34,,,93.34
2022-07-04 21:00:00,94.57,,,94.57
2022-07-04 21:15:00,95.74,,,95.74
2022-07-04 21:30:00,97.03,,,97.03
2022-07-04 21:45:00,96.72,,,96.72
2022-07-04 22:00:00,94.24,,,94.24
2022-07-04 22:15:00,,92.81,,92.81
2022-07-04 22:30:00,,93.68,,93.68
2022-07-04 22:45:00,,94.03,,94.03
2022-07-04 23:00:00,,93.79,,93.79
2022-07-04 23:15:00,,92.04,,92.04
2022-07-04 23:30:00,,89.18,,89.18
2022-07-04 23:45:00,,88.16,,88.16
2022-07-05 00:15:00,,83.89,,83.89
2022-07-05 00:30:00,,84.69,,84.69
2022-07-05 00:45:00,,82.81,,82.81
2022-07-05 01:00:00,,82.64,,82.64
2022-07-05 01:15:00,,82.39,,82.39
2022-07-05 01:30:00,,81.33,,81.33
2022-07-05 01:45:00,,79.72,,79.72
2022-07-05 02:00:00,,79.1,,79.1
2022-07-05 02:15:00,,77.43,,77.43
2022-07-05 02:30:00,,76.98,,76.98
2022-07-05 02:45:00,,76.49,,76.49
2022-07-05 03:00:00,,76.08,,76.08
2022-07-05 03:15:00,,76.69,,76.69
2022-07-05 03:30:00,,75.9,,75.9
2022-07-05 03:45:00,,75.24,,75.24
2022-07-05 04:00:00,,74.44,,74.44
2022-07-05 04:15:00,,74.48,,74.48
2022-07-05 04:30:00,,74.14,,74.14
2022-07-05 04:45:00,,73.95,,73.95
2022-07-05 05:00:00,,74.76,,74.76
2022-07-05 05:15:00,,74.18,,74.18
2022-07-05 05:30:00,,73.2,,73.2
2022-07-05 05:45:00,,71.17,,71.17
2022-07-05 06:00:00,,70.43,,70.43
2022-07-05 06:15:00,,68.94,,68.94
2022-07-05 06:30:00,,66.3,,66.3
2022-07-05 06:45:00,,69.32,,69.32
2022-07-05 07:00:00,,71.21,,71.21
2022-07-05 07:15:00,,80.37,,80.37
2022-07-05 07:30:00,,101.28,,101.28
2022-07-05 07:45:00,,121.0,,121.0
2022-07-05 08:00:00,,152.0,,152.0
2022-07-05 08:15:00,,191.04,,191.04
2022-07-05 08:30:00,,269.62,,269.62
2022-07-05 08:45:00,,321.11,,321.11
2022-07-05 09:00:00,,364.49,,364.49
2022-07-05 09:15:00,402.34,,,402.34
2022-07-05 09:30:00,391.15,,,391.15
2022-07-05 09:45:00,387.06,,,387.06
2022-07-05 10:00:00,406.94,,,406.94
2022-07-05 10:15:00,387.49,,,387.49
2022-07-05 10:30:00,399.88,,,399.88
2022-07-05 10:45:00,397.36,,,397.36
2022-07-05 11:00:00,383.16,,,383.16
2022-07-05 11:15:00,356.88,,,356.88
2022-07-05 11:30:00,373.62,,,373.62
2022-07-05 11:45:00,387.28,,,387.28
2022-07-05 12:00:00,400.71,,,400.71
2022-07-05 12:15:00,408.39,,,408.39
2022-07-05 12:30:00,419.55,,,419.55
2022-07-05 12:45:00,430.34,,,430.34
2022-07-05 13:00:00,453.21,,,453.21
2022-07-05 13:15:00,484.22,,,484.22
2022-07-05 13:30:00,495.69,,,495.69
2022-07-05 13:45:00,504.76,,,504.76
2022-07-05 14:00:00,494.72,,,494.72
2022-07-05 14:15:00,500.27,,,500.27
2022-07-05 14:30:00,504.24,,,504.24
2022-07-05 14:45:00,499.12,,,499.12
2022-07-05 15:00:00,500.52,,,500.52
2022-07-05 15:15:00,509.25,,,509.25
2022-07-05 15:30:00,469.21,,,469.21
2022-07-05 15:45:00,447.97,,,447.97
2022-07-05 16:00:00,404.53,,,404.53
2022-07-05 16:15:00,364.64,,,364.64
2022-07-05 16:30:00,338.16,,,338.16
2022-07-05 16:45:00,295.45,,,295.45
2022-07-05 17:00:00,261.09,,,261.09
2022-07-05 17:15:00,220.59,,,220.59
2022-07-05 17:30:00,206.18,,,206.18
2022-07-05 17:45:00,178.75,,,178.75
2022-07-05 18:00:00,164.12,,,164.12
2022-07-05 18:15:00,151.95,,,151.95
2022-07-05 18:30:00,137.65,,,137.65
2022-07-05 18:45:00,131.14,,,131.14
2022-07-05 19:00:00,127.99,,,127.99
2022-07-05 19:15:00,121.87,,,121.87
2022-07-05 19:30:00,125.12,,,125.12
2022-07-05 19:45:00,117.91,,,117.91
2022-07-05 20:00:00,110.09,,,110.09
2022-07-05 20:15:00,109.38,,,109.38
2022-07-05 20:30:00,104.26,,,104.26
2022-07-05 20:45:00,105.87,,,105.87
2022-07-05 21:00:00,105.35,,,105.35
2022-07-05 21:15:00,102.9,,,102.9
2022-07-05 21:30:00,102.17,,,102.17
2022-07-05 21:45:00,104.53,,,104.53
2022-07-05 22:00:00,102.58,,,102.58
2022-07-05 22:15:00,,103.13,,103.13
2022-07-05 22:30:00,,103.68,,103.68
2022-07-05 22:45:00,,101.32,,101.32
2022-07-05 23:00:00,,98.56,,98.56
2022-07-05 23:15:00,,96.36,,96.36
2022-07-05 23:30:00,,92.41,,92.41
2022-07-05 23:45:00,,91.69,,91.69
2022-07-06 00:15:00,,87.84,,87.84
2022-07-06 00:30:00,,86.9,,86.9
2022-07-06 00:45:00,,88.59,,88.59
2022-07-06 01:00:00,,87.59,,87.59
2022-07-06 01:15:00,,89.25,,89.25
2022-07-06 01:30:00,,88.24,,88.24
2022-07-06 01:45:00,,83.63,,83.63
2022-07-06 02:00:00,,84.47,,84.47
2022-07-06 02:15:00,,84.28,,84.28
2022-07-06 02:30:00,,83.11,,83.11
2022-07-06 02:45:00,,82.58,,82.58
2022-07-06 03:00:00,,82.52,,82.52
2022-07-06 03:15:00,,81.06,,81.06
2022-07-06 03:30:00,,81.6,,81.6
2022-07-06 03:45:00,,80.77,,80.77
2022-07-06 04:00:00,,80.78,,80.78
2022-07-06 04:15:00,,80.03,,80.03
2022-07-06 04:30:00,,79.54,,79.54
2022-07-06 04:45:00,,79.49,,79.49
2022-07-06 05:00:00,,80.03,,80.03
2022-07-06 05:15:00,,82.52,,82.52
2022-07-06 05:30:00,,80.65,,80.65
2022-07-06 05:45:00,,76.64,,76.64
2022-07-06 06:00:00,,74.63,,74.63
2022-07-06 06:15:00,,71.19,,71.19
2022-07-06 06:30:00,,71.73,,71.73
2022-07-06 06:45:00,,76.87,,76.87
2022-07-06 07:00:00,,79.25,,79.25
2022-07-06 07:15:00,,91.36,,91.36
2022-07-06 07:30:00,,106.44,,106.44
2022-07-06 07:45:00,,126.87,,126.87
2022-07-06 08:00:00,,158.11,,158.11
2022-07-06 08:15:00,,202.35,,202.35
2022-07-06 08:30:00,,264.61,,264.61
2022-07-06 08:45:00,,315.89,,315.89
2022-07-06 09:00:00,,346.45,,346.45
2022-07-06 09:15:00,364.35,,,364.35
2022-07-06 09:30:00,363.37,,,363.37
2022-07-06 09:45:00,380.52,,,380.52
2022-07-06 10:00:00,378.18,,,378.18
2022-07-06 10:15:00,387.96,,,387.96
2022-07-06 10:30:00,391.67,,,391.67
2022-07-06 10:45:00,403.97,,,403.97
2022-07-06 11:00:00,394.32,,,394.32
2022-07-06 11:15:00,373.91,,,373.91
2022-07-06 11:30:00,354.96,,,354.96
2022-07-06 11:45:00,348.19,,,348.19
2022-07-06 12:00:00,336.23,,,336.23
2022-07-06 12:15:00,344.26,,,344.26
2022-07-06 12:30:00,348.17,,,348.17
2022-07-06 12:45:00,372.07,,,372.07
2022-07-06 13:00:00,373.92,,,373.92
2022-07-06 13:15:00,393.92,,,393.92
2022-07-06 13:30:00,406.15,,,406.15
2022-07-06 13:45:00,407.77,,,407.77
2022-07-06 14:00:00,407.46,,,407.46
2022-07-06 14:15:00,424.44,,,424.44
2022-07-06 14:30:00,439.71,,,439.71
2022-07-06 14:45:00,417.23,,,417.23
2022-07-06 15:00:00,425.56,,,425.56
2022-07-06 15:15:00,440.14,,,440.14
2022-07-06 15:30:00,427.73,,,427.73
2022-07-06 15:45:00,419.75,,,419.75
2022-07-06 16:00:00,402.03,,,402.03
2022-07-06 16:15:00,342.28,,,342.28
2022-07-06 16:30:00,286.34,,,286.34
2022-07-06 16:45:00,260.22,,,260.22
2022-07-06 17:00:00,237.75,,,237.75
2022-07-06 17:15:00,227.81,,,227.81
2022-07-06 17:30:00,194.51,,,194.51
2022-07-06 17:45:00,164.9,,,164.9
2022-07-06 18:00:00,154.69,,,154.69
2022-07-06 18:15:00,134.11,,,134.11
2022-07-06 18:30:00,129.53,,,129.53
2022-07-06 18:45:00,128.45,,,128.45
2022-07-06 19:00:00,124.9,,,124.9
2022-07-06 19:15:00,129.81,,,129.81
2022-07-06 19:30:00,123.68,,,123.68
2022-07-06 19:45:00,125.39,,,125.39
2022-07-06 20:00:00,125.77,,,125.77
2022-07-06 20:15:00,112.76,,,112.76
2022-07-06 20:30:00,108.81,,,108.81
2022-07-06 20:45:00,107.11,,,107.11
2022-07-06 21:00:00,102.46,,,102.46
2022-07-06 21:15:00,104.4,,,104.4
2022-07-06 21:30:00,103.94,,,103.94
2022-07-06 21:45:00,102.47,,,102.47
2022-07-06 22:00:00,103.13,,,103.13
2022-07-06 22:15:00,,102.77,,102.77
2022-07-06 22:30:00,,98.56,,98.56
2022-07-06 22:45:00,,98.85,,98.85
2022-07-06 23:00:00,,98.24,,98.24
2022-07-06 23:15:00,,94.91,,94.91
2022-07-06 23:30:00,,96.27,,96.27
2022-07-06 23:45:00,,93.61,,93.61
2022-07-07 00:15:00,,90.4,,90.4
2022-07-07 00:30:00,,88.32,,88.32
2022-07-07 00:45:00,,86.17,,86.17
2022-07-07 01:00:00,,87.84,,87.84
2022-07-07 01:15:00,,86.27,,86.27
2022-07-07 01:30:00,,84.6,,84.6
2022-07-07 01:45:00,,86.04,,86.04
2022-07-07 02:00:00,,85.64,,85.64
2022-07-07 02:15:00,,82.18,,82.18
2022-07-07 02:30:00,,84.51,,84.51
2022-07-07 02:45:00,,82.37,,82.37
2022-07-07 03:00:00,,82.79,,82.79
2022-07-07 03:15:00,,80.78,,80.78
2022-07-07 03:30:00,,80.9,,80.9
2022-07-07 03:45:00,,80.74,,80.74
2022-07-07 04:00:00,,81.67,,81.67
2022-07-07 04:15:00,,81.8,,81.8
2022-07-07 04:30:00,,81.74,,81.74
2022-07-07 04:45:00,,79.99,,79.99
2022-07-07 05:00:00,,80.44,,80.44
2022-07-07 05:15:00,,80.07,,80.07
2022-07-07 05:30:00,,79.6,,79.6
2022-07-07 05:45:00,,83.59,,83.59
2022-07-07 06:00:00,,77.53,,77.53
2022-07-07 06:15:00,,74.87,,74.87
2022-07-07 06:30:00,,77.15,,77.15
2022-07-07 06:45:00,,74.62,,74.62
2022-07-07 07:00:00,,75.79,,75.79
2022-07-07 07:15:00,,88.11,,88.11
2022-07-07 07:30:00,,102.42,,102.42
2022-07-07 07:45:00,,118.2,,118.2
2022-07-07 08:00:00,,138.69,,138.69
2022-07-07 08:15:00,,170.46,,170.46
2022-07-07 08:30:00,,206.56,,206.56
2022-07-07 08:45:00,,244.4,,244.4
2022-07-07 09:00:00,,270.77,,270.77
2022-07-07 09:15:00,280.26,,,280.26
2022-07-07 09:30:00,290.05,,,290.05
