DateTime,RATE A,RATE B,RATE C,Total
2021-08-01 15:45:00,,,40.24,40.24
2021-08-01 16:00:00,,,52.96,52.96
2021-08-01 16:15:00,,,42.42,42.42
2021-08-01 16:30:00,,,39.41,39.41
2021-08-01 16:45:00,,,45.1,45.1
2021-08-01 17:00:00,,,56.6,56.6
2021-08-01 17:15:00,,,51.1,51.1
2021-08-01 17:30:00,,,51.62,51.62
2021-08-01 17:45:00,,,53.38,53.38
2021-08-01 18:00:00,,,59.37,59.37
2021-08-01 18:15:00,,,59.54,59.54
2021-08-01 18:30:00,,,63.04,63.04
2021-08-01 18:45:00,,,69.07,69.07
2021-08-01 19:00:00,,,73.97,73.97
2021-08-01 19:15:00,,,75.08,75.08
2021-08-01 19:30:00,,,74.15,74.15
2021-08-01 19:45:00,,,74.06,74.06
2021-08-01 20:00:00,,,75.65,75.65
2021-08-01 20:15:00,,,75.45,75.45
2021-08-01 20:30:00,,,76.01,76.01
2021-08-01 20:45:00,,,75.22,75.22
2021-08-01 21:00:00,,,74.35,74.35
2021-08-01 21:15:00,,,75.55,75.55
2021-08-01 21:30:00,,,74.37,74.37
2021-08-01 21:45:00,,,73.63,73.63
2021-08-01 22:00:00,,,73.34,73.34
2021-08-01 22:15:00,,,71.94,71.94
2021-08-01 22:30:00,,,71.08,71.08
2021-08-01 22:45:00,,,71.58,71.58
2021-08-01 23:00:00,,,69.69,69.69
2021-08-01 23:15:00,,,69.49,69.49
2021-08-01 23:30:00,,,68.67,68.67
2021-08-01 23:45:00,,,67.44,67.44
2021-08-02 00:15:00,,66.87,,66.87
2021-08-02 00:30:00,,65.35,,65.35
2021-08-02 00:45:00,,64.8,,64.8
2021-08-02 01:00:00,,65.74,,65.74
2021-08-02 01:15:00,,64.09,,64.09
2021-08-02 01:30:00,,63.38,,63.38
2021-08-02 01:45:00,,62.73,,62.73
2021-08-02 02:00:00,,61.53,,61.53
2021-08-02 02:15:00,,62.03,,62.03
2021-08-02 02:30:00,,62.13,,62.13
2021-08-02 02:45:00,,60.9,,60.9
2021-08-02 03:00:00,,60.25,,60.25
2021-08-02 03:15:00,,60.44,,60.44
2021-08-02 03:30:00,,59.99,,59.99
2021-08-02 03:45:00,,60.47,,60.47
2021-08-02 04:00:00,,59.94,,59.94
2021-08-02 04:15:00,,59.91,,59.91
2021-08-02 04:30:00,,59.07,,59.07
2021-08-02 04:45:00,,61.32,,61.32
2021-08-02 05:00:00,,60.26,,60.26
2021-08-02 05:15:00,,60.36,,60.36
2021-08-02 05:30:00,,60.57,,60.57
2021-08-02 05:45:00,,60.5,,60.5
2021-08-02 06:00:00,,56.73,,56.73
2021-08-02 06:15:00,,54.72,,54.72
2021-08-02 06:30:00,,53.82,,53.82
2021-08-02 06:45:00,,52.77,,52.77
2021-08-02 07:00:00,,52.28,,52.28
2021-08-02 07:15:00,,48.48,,48.48
2021-08-02 07:30:00,,49.55,,49.55
2021-08-02 07:45:00,,59.38,,59.38
2021-08-02 08:00:00,,71.03,,71.03
2021-08-02 08:15:00,,97.08,,97.08
2021-08-02 08:30:00,,110.12,,110.12
2021-08-02 08:45:00,,149.09,,149.09
2021-08-02 09:00:00,,175.34,,175.34
2021-08-02 09:15:00,179.54,,,179.54
2021-08-02 09:30:00,182.92,,,182.92
2021-08-02 09:45:00,190.73,,,190.73
2021-08-02 10:00:00,203.99,,,203.99
2021-08-02 10:15:00,202.02,,,202.02
2021-08-02 10:30:00,187.17,,,187.17
2021-08-02 10:45:00,205.79,,,205.79
2021-08-02 11:00:00,204.9,,,204.9
2021-08-02 11:15:00,213.76,,,213.76
2021-08-02 11:30:00,203.71,,,203.71
2021-08-02 11:45:00,197.17,,,197.17
2021-08-02 12:00:00,182.91,,,182.91
2021-08-02 12:15:00,190.1,,,190.1
2021-08-02 12:30:00,227.77,,,227.77
2021-08-02 12:45:00,227.58,,,227.58
2021-08-02 13:00:00,216.08,,,216.08
2021-08-02 13:15:00,224.33,,,224.33
2021-08-02 13:30:00,236.1,,,236.1
2021-08-02 13:45:00,236.9,,,236.9
2021-08-02 14:00:00,214.39,,,214.39
2021-08-02 14:15:00,231.76,,,231.76
2021-08-02 14:30:00,230.96,,,230.96
2021-08-02 14:45:00,227.0,,,227.0
2021-08-02 15:00:00,227.44,,,227.44
2021-08-02 15:15:00,222.23,,,222.23
2021-08-02 15:30:00,196.66,,,196.66
2021-08-02 15:45:00,196.61,,,196.61
2021-08-02 16:00:00,209.35,,,209.35
2021-08-02 16:15:00,184.27,,,184.27
2021-08-02 16:30:00,156.76,,,156.76
2021-08-02 16:45:00,145.85,,,145.85
2021-08-02 17:00:00,129.21,,,129.21
2021-08-02 17:15:00,114.72,,,114.72
2021-08-02 17:30:00,102.76,,,102.76
2021-08-02 17:45:00,93.54,,,93.54
2021-08-02 18:00:00,85.63,,,85.63
2021-08-02 18:15:00,79.34,,,79.34
2021-08-02 18:30:00,78.86,,,78.86
2021-08-02 18:45:00,73.16,,,73.16
2021-08-02 19:00:00,74.48,,,74.48
2021-08-02 19:15:00,77.02,,,77.02
2021-08-02 19:30:00,74.49,,,74.49
2021-08-02 19:45:00,76.83,,,76.83
2021-08-02 20:00:00,75.74,,,75.74
2021-08-02 20:15:00,75.78,,,75.78
2021-08-02 20:30:00,75.36,,,75.36
2021-08-02 20:45:00,76.39,,,76.39
2021-08-02 21:00:00,78.7,,,78.7
2021-08-02 21:15:00,77.98,,,77.98
2021-08-02 21:30:00,75.7,,,75.7
2021-08-02 21:45:00,79.4,,,79.4
2021-08-02 22:00:00,77.98,,,77.98
2021-08-02 22:15:00,,75.77,,75.77
2021-08-02 22:30:00,,76.11,,76.11
2021-08-02 22:45:00,,73.41,,73.41
2021-08-02 23:00:00,,72.53,,72.53
2021-08-02 23:15:00,,70.55,,70.55
2021-08-02 23:30:00,,71.53,,71.53
2021-08-02 23:45:00,,71.28,,71.28
2021-08-03 00:15:00,,68.45,,68.45
2021-08-03 00:30:00,,66.82,,66.82
2021-08-03 00:45:00,,67.44,,67.44
2021-08-03 01:00:00,,68.36,,68.36
2021-08-03 01:15:00,,67.16,,67.16
2021-08-03 01:30:00,,67.32,,67.32
2021-08-03 01:45:00,,66.94,,66.94
2021-08-03 02:00:00,,66.8,,66.8
2021-08-03 02:15:00,,67.98,,67.98
2021-08-03 02:30:00,,65.3,,65.3
2021-08-03 02:45:00,,65.34,,65.34
2021-08-03 03:00:00,,64.17,,64.17
2021-08-03 03:15:00,,62.65,,62.65
2021-08-03 03:30:00,,63.49,,63.49
2021-08-03 03:45:00,,63.19,,63.19
2021-08-03 04:00:00,,62.34,,62.34
2021-08-03 04:15:00,,61.93,,61.93
2021-08-03 04:30:00,,64.1,,64.1
2021-08-03 04:45:00,,61.79,,61.79
2021-08-03 05:00:00,,62.35,,62.35
2021-08-03 05:15:00,,63.06,,63.06
2021-08-03 05:30:00,,62.46,,62.46
2021-08-03 05:45:00,,59.91,,59.91
2021-08-03 06:00:00,,55.41,,55.41
2021-08-03 06:15:00,,56.17,,56.17
2021-08-03 06:30:00,,53.29,,53.29
2021-08-03 06:45:00,,53.22,,53.22
2021-08-03 07:00:00,,60.88,,60.88
2021-08-03 07:15:00,,65.47,,65.47
2021-08-03 07:30:00,,68.24,,68.24
2021-08-03 07:45:00,,75.39,,75.39
2021-08-03 08:00:00,,80.91,,80.91
2021-08-03 08:15:00,,85.39,,85.39
2021-08-03 08:30:00,,115.49,,115.49
2021-08-03 08:45:00,,138.77,,138.77
2021-08-03 09:00:00,,154.65,,154.65
2021-08-03 09:15:00,158.16,,,158.16
2021-08-03 09:30:00,164.17,,,164.17
2021-08-03 09:45:00,166.49,,,166.49
2021-08-03 10:00:00,184.0,,,184.0
2021-08-03 10:15:00,187.81,,,187.81
2021-08-03 10:30:00,186.71,,,186.71
2021-08-03 10:45:00,194.03,,,194.03
2021-08-03 11:00:00,201.22,,,201.22
2021-08-03 11:15:00,203.58,,,203.58
2021-08-03 11:30:00,215.29,,,215.29
2021-08-03 11:45:00,202.14,,,202.14
2021-08-03 12:00:00,208.57,,,208.57
2021-08-03 12:15:00,223.53,,,223.53
2021-08-03 12:30:00,192.4,,,192.4
2021-08-03 12:45:00,192.05,,,192.05
2021-08-03 13:00:00,206.8,,,206.8
2021-08-03 13:15:00,206.27,,,206.27
2021-08-03 13:30:00,235.02,,,235.02
2021-08-03 13:45:00,225.48,,,225.48
2021-08-03 14:00:00,235.34,,,235.34
2021-08-03 14:15:00,226.33,,,226.33
2021-08-03 14:30:00,230.54,,,230.54
2021-08-03 14:45:00,240.21,,,240.21
2021-08-03 15:00:00,234.08,,,234.08
2021-08-03 15:15:00,220.95,,,220.95
2021-08-03 15:30:00,199.71,,,199.71
2021-08-03 15:45:00,217.7,,,217.7
2021-08-03 16:00:00,198.8,,,198.8
2021-08-03 16:15:00,179.49,,,179.49
2021-08-03 16:30:00,153.56,,,153.56
2021-08-03 16:45:00,144.71,,,144.71
2021-08-03 17:00:00,120.36,,,120.36
2021-08-03 17:15:00,112.41,,,112.41
2021-08-03 17:30:00,98.46,,,98.46
2021-08-03 17:45:00,90.25,,,90.25
2021-08-03 18:00:00,81.4,,,81.4
2021-08-03 18:15:00,78.52,,,78.52
2021-08-03 18:30:00,76.33,,,76.33
2021-08-03 18:45:00,76.61,,,76.61
2021-08-03 19:00:00,78.16,,,78.16
2021-08-03 19:15:00,75.46,,,75.46
2021-08-03 19:30:00,74.37,,,74.37
2021-08-03 19:45:00,75.19,,,75.19
2021-08-03 20:00:00,75.74,,,75.74
2021-08-03 20:15:00,76.74,,,76.74
2021-08-03 20:30:00,75.62,,,75.62
2021-08-03 20:45:00,75.73,,,75.73
2021-08-03 21:00:00,71.83,,,71.83
2021-08-03 21:15:00,74.32,,,74.32
2021-08-03 21:30:00,75.5,,,75.5
2021-08-03 21:45:00,73.37,,,73.37
2021-08-03 22:00:00,74.73,,,74.73
2021-08-03 22:15:00,,73.15,,73.15
2021-08-03 22:30:00,,72.12,,72.12
2021-08-03 22:45:00,,72.29,,72.29
2021-08-03 23:00:00,,71.43,,71.43
2021-08-03 23:15:00,,71.79,,71.79
2021-08-03 23:30:00,,70.52,,70.52
2021-08-03 23:45:00,,69.25,,69.25
2021-08-04 00:15:00,,67.49,,67.49
2021-08-04 00:30:00,,66.69,,66.69
2021-08-04 00:45:00,,67.11,,67.11
2021-08-04 01:00:00,,65.3,,65.3
2021-08-04 01:15:00,,65.92,,65.92
2021-08-04 01:30:00,,65.67,,65.67
2021-08-04 01:45:00,,63.89,,63.89
2021-08-04 02:00:00,,64.87,,64.87
2021-08-04 02:15:00,,62.67,,62.67
2021-08-04 02:30:00,,62.9,,62.9
2021-08-04 02:45:00,,62.03,,62.03
2021-08-04 03:00:00,,62.38,,62.38
2021-08-04 03:15:00,,61.4,,61.4
2021-08-04 03:30:00,,61.52,,61.52
2021-08-04 03:45:00,,61.79,,61.79
2021-08-04 04:00:00,,60.58,,60.58
2021-08-04 04:15:00,,60.09,,60.09
2021-08-04 04:30:00,,61.01,,61.01
2021-08-04 04:45:00,,60.51,,60.51
2021-08-04 05:00:00,,60.53,,60.53
2021-08-04 05:15:00,,60.72,,60.72
2021-08-04 05:30:00,,61.76,,61.76
2021-08-04 05:45:00,,60.79,,60.79
2021-08-04 06:00:00,,57.43,,57.43
2021-08-04 06:15:00,,55.34,,55.34
2021-08-04 06:30:00,,54.88,,54.88
2021-08-04 06:45:00,,54.14,,54.14
2021-08-04 07:00:00,,54.49,,54.49
2021-08-04 07:15:00,,61.73,,61.73
2021-08-04 07:30:00,,68.98,,68.98
2021-08-04 07:45:00,,68.1,,68.1
2021-08-04 08:00:00,,73.16,,73.16
2021-08-04 08:15:00,,78.94,,78.94
2021-08-04 08:30:00,,99.02,,99.02
2021-08-04 08:45:00,,124.57,,124.57
2021-08-04 09:00:00,,136.49,,136.49
2021-08-04 09:15:00,156.05,,,156.05
2021-08-04 09:30:00,158.29,,,158.29
2021-08-04 09:45:00,175.42,,,175.42
2021-08-04 10:00:00,168.12,,,168.12
2021-08-04 10:15:00,175.95,,,175.95
2021-08-04 10:30:00,175.17,,,175.17
2021-08-04 10:45:00,175.84,,,175.84
2021-08-04 11:00:00,167.13,,,167.13
2021-08-04 11:15:00,186.75,,,186.75
2021-08-04 11:30:00,197.15,,,197.15
2021-08-04 11:45:00,179.85,,,179.85
2021-08-04 12:00:00,215.53,,,215.53
2021-08-04 12:15:00,194.31,,,194.31
2021-08-04 12:30:00,197.98,,,197.98
2021-08-04 12:45:00,186.61,,,186.61
2021-08-04 13:00:00,183.45,,,183.45
2021-08-04 13:15:00,208.58,,,208.58
2021-08-04 13:30:00,237.59,,,237.59
2021-08-04 13:45:00,253.22,,,253.22
2021-08-04 14:00:00,236.58,,,236.58
2021-08-04 14:15:00,228.06,,,228.06
2021-08-04 14:30:00,242.63,,,242.63
2021-08-04 14:45:00,256.31,,,256.31
2021-08-04 15:00:00,254.73,,,254.73
2021-08-04 15:15:00,239.62,,,239.62
2021-08-04 15:30:00,240.96,,,240.96
2021-08-04 15:45:00,249.31,,,249.31
2021-08-04 16:00:00,231.15,,,231.15
2021-08-04 16:15:00,210.33,,,210.33
2021-08-04 16:30:00,148.09,,,148.09
2021-08-04 16:45:00,138.11,,,138.11
2021-08-04 17:00:00,122.27,,,122.27
2021-08-04 17:15:00,111.89,,,111.89
2021-08-04 17:30:00,100.25,,,100.25
2021-08-04 17:45:00,92.24,,,92.24
2021-08-04 18:00:00,90.59,,,90.59
2021-08-04 18:15:00,84.3,,,84.3
2021-08-04 18:30:00,80.18,,,80.18
2021-08-04 18:45:00,81.32,,,81.32
2021-08-04 19:00:00,81.95,,,81.95
2021-08-04 19:15:00,83.6,,,83.6
2021-08-04 19:30:00,84.09,,,84.09
2021-08-04 19:45:00,78.92,,,78.92
2021-08-04 20:00:00,80.35,,,80.35
2021-08-04 20:15:00,80.59,,,80.59
2021-08-04 20:30:00,78.31,,,78.31
2021-08-04 20:45:00,77.93,,,77.93
2021-08-04 21:00:00,79.15,,,79.15
2021-08-04 21:15:00,79.08,,,79.08
2021-08-04 21:30:00,77.7,,,77.7
2021-08-04 21:45:00,78.99,,,78.99
2021-08-04 22:00:00,78.19,,,78.19
2021-08-04 22:15:00,,78.58,,78.58
2021-08-04 22:30:00,,78.0,,78.0
2021-08-04 22:45:00,,76.17,,76.17
2021-08-04 23:00:00,,77.62,,77.62
2021-08-04 23:15:00,,73.8,,73.8
2021-08-04 23:30:00,,73.88,,73.88
2021-08-04 23:45:00,,71.74,,71.74
2021-08-05 00:15:00,,69.32,,69.32
2021-08-05 00:30:00,,68.6,,68.6
2021-08-05 00:45:00,,67.54,,67.54
2021-08-05 01:00:00,,66.51,,66.51
2021-08-05 01:15:00,,67.31,,67.31
2021-08-05 01:30:00,,67.06,,67.06
2021-08-05 01:45:00,,65.44,,65.44
2021-08-05 02:00:00,,64.12,,64.12
2021-08-05 02:15:00,,64.67,,64.67
2021-08-05 02:30:00,,65.1,,65.1
2021-08-05 02:45:00,,66.22,,66.22
2021-08-05 03:00:00,,63.57,,63.57
2021-08-05 03:15:00,,64.09,,64.09
2021-08-05 03:30:00,,64.52,,64.52
2021-08-05 03:45:00,,62.85,,62.85
2021-08-05 04:00:00,,62.34,,62.34
2021-08-05 04:15:00,,61.81,,61.81
2021-08-05 04:30:00,,61.76,,61.76
2021-08-05 04:45:00,,61.29,,61.29
2021-08-05 05:00:00,,62.19,,62.19
2021-08-05 05:15:00,,62.66,,62.66
2021-08-05 05:30:00,,61.64,,61.64
2021-08-05 05:45:00,,57.29,,57.29
2021-08-05 06:00:00,,53.94,,53.94
2021-08-05 06:15:00,,54.92,,54.92
2021-08-05 06:30:00,,55.82,,55.82
2021-08-05 06:45:00,,56.31,,56.31
2021-08-05 07:00:00,,57.91,,57.91
2021-08-05 07:15:00,,65.72,,65.72
2021-08-05 07:30:00,,67.02,,67.02
2021-08-05 07:45:00,,73.52,,73.52
2021-08-05 08:00:00,,98.24,,98.24
2021-08-05 08:15:00,,118.43,,118.43
2021-08-05 08:30:00,,150.75,,150.75
2021-08-05 08:45:00,,175.75,,175.75
2021-08-05 09:00:00,,191.14,,191.14
2021-08-05 09:15:00,190.68,,,190.68
2021-08-05 09:30:00,178.26,,,178.26
2021-08-05 09:45:00,181.39,,,181.39
2021-08-05 10:00:00,182.85,,,182.85
2021-08-05 10:15:00,176.01,,,176.01
2021-08-05 10:30:00,170.52,,,170.52
2021-08-05 10:45:00,160.83,,,160.83
2021-08-05 11:00:00,152.13,,,152.13
2021-08-05 11:15:00,166.09,,,166.09
2021-08-05 11:30:00,165.86,,,165.86
2021-08-05 11:45:00,197.96,,,197.96
2021-08-05 12:00:00,232.21,,,232.21
2021-08-05 12:15:00,200.29,,,200.29
2021-08-05 12:30:00,206.64,,,206.64
2021-08-05 12:45:00,171.9,,,171.9
2021-08-05 13:00:00,181.5,,,181.5
2021-08-05 13:15:00,188.25,,,188.25
2021-08-05 13:30:00,200.89,,,200.89
2021-08-05 13:45:00,212.45,,,212.45
2021-08-05 14:00:00,221.43,,,221.43
2021-08-05 14:15:00,200.14,,,200.14
2021-08-05 14:30:00,212.2,,,212.2
2021-08-05 14:45:00,206.92,,,206.92
2021-08-05 15:00:00,188.82,,,188.82
2021-08-05 15:15:00,190.5,,,190.5
2021-08-05 15:30:00,138.73,,,138.73
2021-08-05 15:45:00,0.0,,,0.0
2021-08-05 16:00:00,0.0,,,0.0
2021-08-05 16:15:00,82.1,,,82.1
2021-08-05 16:30:00,156.38,,,156.38
2021-08-05 16:45:00,128.06,,,128.06
2021-08-05 17:00:00,122.27,,,122.27
2021-08-05 17:15:00,107.41,,,107.41
2021-08-05 17:30:00,106.27,,,106.27
2021-08-05 17:45:00,99.82,,,99.82
2021-08-05 18:00:00,94.96,,,94.96
2021-08-05 18:15:00,86.28,,,86.28
2021-08-05 18:30:00,83.42,,,83.42
2021-08-05 18:45:00,80.31,,,80.31
2021-08-05 19:00:00,78.83,,,78.83
2021-08-05 19:15:00,75.89,,,75.89
2021-08-05 19:30:00,77.79,,,77.79
2021-08-05 19:45:00,72.93,,,72.93
2021-08-05 20:00:00,74.39,,,74.39
2021-08-05 20:15:00,73.82,,,73.82
2021-08-05 20:30:00,75.08,,,75.08
2021-08-05 20:45:00,75.73,,,75.73
2021-08-05 21:00:00,76.81,,,76.81
2021-08-05 21:15:00,75.12,,,75.12
2021-08-05 21:30:00,75.65,,,75.65
2021-08-05 21:45:00,75.81,,,75.81
2021-08-05 22:00:00,76.25,,,76.25
2021-08-05 22:15:00,,74.65,,74.65
2021-08-05 22:30:00,,74.36,,74.36
2021-08-05 22:45:00,,75.84,,75.84
2021-08-05 23:00:00,,72.59,,72.59
2021-08-05 23:15:00,,71.96,,71.96
2021-08-05 23:30:00,,70.08,,70.08
2021-08-05 23:45:00,,70.57,,70.57
2021-08-06 00:15:00,,70.19,,70.19
2021-08-06 00:30:00,,68.35,,68.35
2021-08-06 00:45:00,,68.38,,68.38
2021-08-06 01:00:00,,67.98,,67.98
2021-08-06 01:15:00,,67.95,,67.95
2021-08-06 01:30:00,,67.29,,67.29
2021-08-06 01:45:00,,66.85,,66.85
2021-08-06 02:00:00,,66.05,,66.05
2021-08-06 02:15:00,,64.37,,64.37
2021-08-06 02:30:00,,65.04,,65.04
2021-08-06 02:45:00,,64.09,,64.09
2021-08-06 03:00:00,,64.72,,64.72
2021-08-06 03:15:00,,64.28,,64.28
2021-08-06 03:30:00,,63.54,,63.54
2021-08-06 03:45:00,,62.96,,62.96
2021-08-06 04:00:00,,63.2,,63.2
2021-08-06 04:15:00,,62.52,,62.52
2021-08-06 04:30:00,,62.08,,62.08
2021-08-06 04:45:00,,61.4,,61.4
2021-08-06 05:00:00,,61.78,,61.78
2021-08-06 05:15:00,,61.52,,61.52
2021-08-06 05:30:00,,62.82,,62.82
2021-08-06 05:45:00,,58.87,,58.87
2021-08-06 06:00:00,,54.96,,54.96
2021-08-06 06:15:00,,55.38,,55.38
2021-08-06 06:30:00,,55.5,,55.5
2021-08-06 06:45:00,,55.45,,55.45
2021-08-06 07:00:00,,56.87,,56.87
2021-08-06 07:15:00,,67.79,,67.79
2021-08-06 07:30:00,,72.23,,72.23
2021-08-06 07:45:00,,75.63,,75.63
2021-08-06 08:00:00,,82.29,,82.29
2021-08-06 08:15:00,,90.55,,90.55
2021-08-06 08:30:00,,109.11,,109.11
2021-08-06 08:45:00,,117.81,,117.81
2021-08-06 09:00:00,,145.24,,145.24
2021-08-06 09:15:00,148.16,,,148.16
2021-08-06 09:30:00,139.81,,,139.81
2021-08-06 09:45:00,153.13,,,153.13
2021-08-06 10:00:00,190.75,,,190.75
2021-08-06 10:15:00,188.04,,,188.04
2021-08-06 10:30:00,186.5,,,186.5
2021-08-06 10:45:00,188.69,,,188.69
2021-08-06 11:00:00,184.98,,,184.98
2021-08-06 11:15:00,166.42,,,166.42
2021-08-06 11:30:00,153.96,,,153.96
2021-08-06 11:45:00,169.48,,,169.48
2021-08-06 12:00:00,178.14,,,178.14
2021-08-06 12:15:00,187.06,,,187.06
2021-08-06 12:30:00,207.01,,,207.01
2021-08-06 12:45:00,192.31,,,192.31
2021-08-06 13:00:00,198.56,,,198.56
2021-08-06 13:15:00,209.92,,,209.92
2021-08-06 13:30:00,206.37,,,206.37
2021-08-06 13:45:00,217.71,,,217.71
2021-08-06 14:00:00,218.66,,,218.66
2021-08-06 14:15:00,189.74,,,189.74
2021-08-06 14:30:00,184.82,,,184.82
2021-08-06 14:45:00,211.02,,,211.02
2021-08-06 15:00:00,206.18,,,206.18
2021-08-06 15:15:00,207.48,,,207.48
2021-08-06 15:30:00,212.95,,,212.95
2021-08-06 15:45:00,191.57,,,191.57
2021-08-06 16:00:00,191.75,,,191.75
2021-08-06 16:15:00,178.11,,,178.11
2021-08-06 16:30:00,155.88,,,155.88
2021-08-06 16:45:00,130.35,,,130.35
2021-08-06 17:00:00,113.43,,,113.43
2021-08-06 17:15:00,109.11,,,109.11
2021-08-06 17:30:00,98.28,,,98.28
2021-08-06 17:45:00,87.76,,,87.76
2021-08-06 18:00:00,82.96,,,82.96
2021-08-06 18:15:00,77.58,,,77.58
2021-08-06 18:30:00,77.33,,,77.33
2021-08-06 18:45:00,76.19,,,76.19
2021-08-06 19:00:00,77.37,,,77.37
2021-08-06 19:15:00,77.46,,,77.46
2021-08-06 19:30:00,71.02,,,71.02
2021-08-06 19:45:00,71.17,,,71.17
2021-08-06 20:00:00,74.15,,,74.15
2021-08-06 20:15:00,72.52,,,72.52
2021-08-06 20:30:00,73.5,,,73.5
2021-08-06 20:45:00,73.75,,,73.75
2021-08-06 21:00:00,74.26,,,74.26
2021-08-06 21:15:00,75.02,,,75.02
2021-08-06 21:30:00,72.47,,,72.47
2021-08-06 21:45:00,70.87,,,70.87
2021-08-06 22:00:00,71.33,,,71.33
2021-08-06 22:15:00,,71.07,,71.07
2021-08-06 22:30:00,,70.49,,70.49
2021-08-06 22:45:00,,70.49,,70.49
2021-08-06 23:00:00,,69.63,,69.63
2021-08-06 23:15:00,,68.77,,68.77
2021-08-06 23:30:00,,69.57,,69.57
2021-08-06 23:45:00,,68.21,,68.21
2021-08-07 00:15:00,,,68.77,68.77
2021-08-07 00:30:00,,,68.34,68.34
2021-08-07 00:45:00,,,65.14,65.14
2021-08-07 01:00:00,,,65.14,65.14
2021-08-07 01:15:00,,,64.49,64.49
2021-08-07 01:30:00,,,63.49,63.49
2021-08-07 01:45:00,,,62.39,62.39
2021-08-07 02:00:00,,,61.89,61.89
2021-08-07 02:15:00,,,61.65,61.65
2021-08-07 02:30:00,,,62.36,62.36
2021-08-07 02:45:00,,,61.54,61.54
2021-08-07 03:00:00,,,61.78,61.78
2021-08-07 03:15:00,,,62.09,62.09
2021-08-07 03:30:00,,,60.74,60.74
2021-08-07 03:45:00,,,60.77,60.77
2021-08-07 04:00:00,,,60.31,60.31
2021-08-07 04:15:00,,,59.57,59.57
2021-08-07 04:30:00,,,59.83,59.83
2021-08-07 04:45:00,,,58.44,58.44
2021-08-07 05:00:00,,,61.34,61.34
2021-08-07 05:15:00,,,61.05,61.05
2021-08-07 05:30:00,,,57.64,57.64
2021-08-07 05:45:00,,,56.59,56.59
2021-08-07 06:00:00,,,52.56,52.56
2021-08-07 06:15:00,,,52.68,52.68
2021-08-07 06:30:00,,,51.85,51.85
2021-08-07 06:45:00,,,50.28,50.28
2021-08-07 07:00:00,,,48.76,48.76
2021-08-07 07:15:00,,,48.41,48.41
2021-08-07 07:30:00,,,47.69,47.69
2021-08-07 07:45:00,,,44.12,44.12
2021-08-07 08:00:00,,,41.63,41.63
2021-08-07 08:15:00,,,39.03,39.03
2021-08-07 08:30:00,,,23.55,23.55
2021-08-07 08:45:00,,,15.52,15.52
2021-08-07 09:00:00,,,9.62,9.62
2021-08-07 09:15:00,,,20.54,20.54
2021-08-07 09:30:00,,,7.27,7.27
