DateTime,RATE A,RATE B,RATE C,Total
2021-07-03 12:30:00,,,23.94,23.94
2021-07-03 12:45:00,,,28.96,28.96
2021-07-03 13:00:00,,,27.68,27.68
2021-07-03 13:15:00,,,28.17,28.17
2021-07-03 13:30:00,,,20.62,20.62
2021-07-03 13:45:00,,,27.75,27.75
2021-07-03 14:00:00,,,26.12,26.12
2021-07-03 14:15:00,,,33.48,33.48
2021-07-03 14:30:00,,,27.45,27.45
2021-07-03 14:45:00,,,29.59,29.59
2021-07-03 15:00:00,,,53.75,53.75
2021-07-03 15:15:00,,,57.95,57.95
2021-07-03 15:30:00,,,46.37,46.37
2021-07-03 15:45:00,,,46.15,46.15
2021-07-03 16:00:00,,,40.13,40.13
2021-07-03 16:15:00,,,48.69,48.69
2021-07-03 16:30:00,,,53.42,53.42
2021-07-03 16:45:00,,,53.9,53.9
2021-07-03 17:00:00,,,57.68,57.68
2021-07-03 17:15:00,,,59.51,59.51
2021-07-03 17:30:00,,,60.89,60.89
2021-07-03 17:45:00,,,65.21,65.21
2021-07-03 18:00:00,,,68.39,68.39
2021-07-03 18:15:00,,,68.3,68.3
2021-07-03 18:30:00,,,67.43,67.43
2021-07-03 18:45:00,,,68.32,68.32
2021-07-03 19:00:00,,,75.82,75.82
2021-07-03 19:15:00,,,77.4,77.4
2021-07-03 19:30:00,,,78.74,78.74
2021-07-03 19:45:00,,,76.36,76.36
2021-07-03 20:00:00,,,74.19,74.19
2021-07-03 20:15:00,,,74.08,74.08
2021-07-03 20:30:00,,,73.69,73.69
2021-07-03 20:45:00,,,75.13,75.13
2021-07-03 21:00:00,,,77.03,77.03
2021-07-03 21:15:00,,,78.89,78.89
2021-07-03 21:30:00,,,78.48,78.48
2021-07-03 21:45:00,,,78.17,78.17
2021-07-03 22:00:00,,,79.13,79.13
2021-07-03 22:15:00,,,79.94,79.94
2021-07-03 22:30:00,,,78.97,78.97
2021-07-03 22:45:00,,,81.3,81.3
2021-07-03 23:00:00,,,80.42,80.42
2021-07-03 23:15:00,,,75.97,75.97
2021-07-03 23:30:00,,,76.23,76.23
2021-07-03 23:45:00,,,75.88,75.88
2021-07-04 00:15:00,,,71.69,71.69
2021-07-04 00:30:00,,,72.3,72.3
2021-07-04 00:45:00,,,72.07,72.07
2021-07-04 01:00:00,,,71.12,71.12
2021-07-04 01:15:00,,,70.43,70.43
2021-07-04 01:30:00,,,68.33,68.33
2021-07-04 01:45:00,,,68.9,68.9
2021-07-04 02:00:00,,,68.09,68.09
2021-07-04 02:15:00,,,68.36,68.36
2021-07-04 02:30:00,,,68.62,68.62
2021-07-04 02:45:00,,,66.86,66.86
2021-07-04 03:00:00,,,66.51,66.51
2021-07-04 03:15:00,,,67.4,67.4
2021-07-04 03:30:00,,,66.85,66.85
2021-07-04 03:45:00,,,65.34,65.34
2021-07-04 04:00:00,,,66.97,66.97
2021-07-04 04:15:00,,,65.32,65.32
2021-07-04 04:30:00,,,63.78,63.78
2021-07-04 04:45:00,,,65.04,65.04
2021-07-04 05:00:00,,,64.35,64.35
2021-07-04 05:15:00,,,63.49,63.49
2021-07-04 05:30:00,,,62.66,62.66
2021-07-04 05:45:00,,,58.9,58.9
2021-07-04 06:00:00,,,57.38,57.38
2021-07-04 06:15:00,,,55.8,55.8
2021-07-04 06:30:00,,,52.61,52.61
2021-07-04 06:45:00,,,49.58,49.58
2021-07-04 07:00:00,,,45.2,45.2
2021-07-04 07:15:00,,,41.59,41.59
2021-07-04 07:30:00,,,38.6,38.6
2021-07-04 07:45:00,,,31.2,31.2
2021-07-04 08:00:00,,,30.62,30.62
2021-07-04 08:15:00,,,25.36,25.36
2021-07-04 08:30:00,,,26.76,26.76
2021-07-04 08:45:00,,,24.02,24.02
2021-07-04 09:00:00,,,18.2,18.2
2021-07-04 09:15:00,,,19.22,19.22
2021-07-04 09:30:00,,,18.72,18.72
2021-07-04 09:45:00,,,17.08,17.08
2021-07-04 10:00:00,,,18.56,18.56
2021-07-04 10:15:00,,,14.67,14.67
2021-07-04 10:30:00,,,16.16,16.16
2021-07-04 10:45:00,,,16.45,16.45
2021-07-04 11:00:00,,,17.97,17.97
2021-07-04 11:15:00,,,15.1,15.1
2021-07-04 11:30:00,,,18.2,18.2
2021-07-04 11:45:00,,,23.04,23.04
2021-07-04 12:00:00,,,24.68,24.68
2021-07-04 12:15:00,,,30.72,30.72
2021-07-04 12:30:00,,,37.73,37.73
2021-07-04 12:45:00,,,35.63,35.63
2021-07-04 13:00:00,,,38.8,38.8
2021-07-04 13:15:00,,,33.66,33.66
2021-07-04 13:30:00,,,44.38,44.38
2021-07-04 13:45:00,,,48.95,48.95
2021-07-04 14:00:00,,,46.94,46.94
2021-07-04 14:15:00,,,49.76,49.76
2021-07-04 14:30:00,,,55.29,55.29
2021-07-04 14:45:00,,,52.36,52.36
2021-07-04 15:00:00,,,56.57,56.57
2021-07-04 15:15:00,,,56.8,56.8
2021-07-04 15:30:00,,,59.94,59.94
2021-07-04 15:45:00,,,61.51,61.51
2021-07-04 16:00:00,,,62.3,62.3
2021-07-04 16:15:00,,,68.32,68.32
2021-07-04 16:30:00,,,77.65,77.65
2021-07-04 16:45:00,,,86.42,86.42
2021-07-04 17:00:00,,,86.84,86.84
2021-07-04 17:15:00,,,82.23,82.23
2021-07-04 17:30:00,,,77.26,77.26
2021-07-04 17:45:00,,,73.63,73.63
2021-07-04 18:00:00,,,75.74,75.74
2021-07-04 18:15:00,,,76.92,76.92
2021-07-04 18:30:00,,,76.98,76.98
2021-07-04 18:45:00,,,78.72,78.72
2021-07-04 19:00:00,,,82.6,82.6
2021-07-04 19:15:00,,,84.18,84.18
2021-07-04 19:30:00,,,82.13,82.13
2021-07-04 19:45:00,,,83.49,83.49
2021-07-04 20:00:00,,,85.53,85.53
2021-07-04 20:15:00,,,84.05,84.05
2021-07-04 20:30:00,,,86.08,86.08
2021-07-04 20:45:00,,,91.88,91.88
2021-07-04 21:00:00,,,90.53,90.53
2021-07-04 21:15:00,,,90.63,90.63
2021-07-04 21:30:00,,,90.54,90.54
2021-07-04 21:45:00,,,89.91,89.91
2021-07-04 22:00:00,,,87.22,87.22
2021-07-04 22:15:00,,,86.67,86.67
2021-07-04 22:30:00,,,91.3,91.3
2021-07-04 22:45:00,,,89.02,89.02
2021-07-04 23:00:00,,,87.35,87.35
2021-07-04 23:15:00,,,88.3,88.3
2021-07-04 23:30:00,,,83.67,83.67
2021-07-04 23:45:00,,,81.79,81.79
2021-07-05 00:15:00,,79.11,,79.11
2021-07-05 00:30:00,,77.13,,77.13
2021-07-05 00:45:00,,77.75,,77.75
2021-07-05 01:00:00,,75.21,,75.21
2021-07-05 01:15:00,,74.46,,74.46
2021-07-05 01:30:00,,74.07,,74.07
2021-07-05 01:45:00,,75.64,,75.64
2021-07-05 02:00:00,,74.33,,74.33
2021-07-05 02:15:00,,73.9,,73.9
2021-07-05 02:30:00,,74.15,,74.15
2021-07-05 02:45:00,,72.54,,72.54
2021-07-05 03:00:00,,71.64,,71.64
2021-07-05 03:15:00,,74.34,,74.34
2021-07-05 03:30:00,,72.25,,72.25
2021-07-05 03:45:00,,71.73,,71.73
2021-07-05 04:00:00,,71.87,,71.87
2021-07-05 04:15:00,,70.72,,70.72
2021-07-05 04:30:00,,68.03,,68.03
2021-07-05 04:45:00,,67.46,,67.46
2021-07-05 05:00:00,,66.21,,66.21
2021-07-05 05:15:00,,66.92,,66.92
2021-07-05 05:30:00,,67.35,,67.35
2021-07-05 05:45:00,,64.14,,64.14
2021-07-05 06:00:00,,60.35,,60.35
2021-07-05 06:15:00,,58.39,,58.39
2021-07-05 06:30:00,,55.65,,55.65
2021-07-05 06:45:00,,54.42,,54.42
2021-07-05 07:00:00,,59.61,,59.61
2021-07-05 07:15:00,,72.23,,72.23
2021-07-05 07:30:00,,75.49,,75.49
2021-07-05 07:45:00,,85.7,,85.7
2021-07-05 08:00:00,,96.38,,96.38
2021-07-05 08:15:00,,120.2,,120.2
2021-07-05 08:30:00,,163.02,,163.02
2021-07-05 08:45:00,,188.93,,188.93
2021-07-05 09:00:00,,209.46,,209.46
2021-07-05 09:15:00,222.77,,,222.77
2021-07-05 09:30:00,224.5,,,224.5
2021-07-05 09:45:00,234.69,,,234.69
2021-07-05 10:00:00,248.36,,,248.36
2021-07-05 10:15:00,254.99,,,254.99
2021-07-05 10:30:00,264.56,,,264.56
2021-07-05 10:45:00,265.96,,,265.96
2021-07-05 11:00:00,275.44,,,275.44
2021-07-05 11:15:00,276.72,,,276.72
2021-07-05 11:30:00,283.66,,,283.66
2021-07-05 11:45:00,287.63,,,287.63
2021-07-05 12:00:00,288.15,,,288.15
2021-07-05 12:15:00,285.45,,,285.45
2021-07-05 12:30:00,285.78,,,285.78
2021-07-05 12:45:00,280.52,,,280.52
2021-07-05 13:00:00,289.45,,,289.45
2021-07-05 13:15:00,294.42,,,294.42
2021-07-05 13:30:00,285.51,,,285.51
2021-07-05 13:45:00,288.76,,,288.76
2021-07-05 14:00:00,292.3,,,292.3
2021-07-05 14:15:00,297.64,,,297.64
2021-07-05 14:30:00,309.74,,,309.74
2021-07-05 14:45:00,307.04,,,307.04
2021-07-05 15:00:00,311.01,,,311.01
2021-07-05 15:15:00,310.23,,,310.23
2021-07-05 15:30:00,313.55,,,313.55
2021-07-05 15:45:00,302.31,,,302.31
2021-07-05 16:00:00,278.86,,,278.86
2021-07-05 16:15:00,259.84,,,259.84
2021-07-05 16:30:00,248.32,,,248.32
2021-07-05 16:45:00,217.46,,,217.46
2021-07-05 17:00:00,188.85,,,188.85
2021-07-05 17:15:00,168.41,,,168.41
2021-07-05 17:30:00,149.32,,,149.32
2021-07-05 17:45:00,130.48,,,130.48
2021-07-05 18:00:00,111.6,,,111.6
2021-07-05 18:15:00,109.85,,,109.85
2021-07-05 18:30:00,105.41,,,105.41
2021-07-05 18:45:00,101.99,,,101.99
2021-07-05 19:00:00,101.14,,,101.14
2021-07-05 19:15:00,95.79,,,95.79
2021-07-05 19:30:00,94.55,,,94.55
2021-07-05 19:45:00,91.97,,,91.97
2021-07-05 20:00:00,93.33,,,93.33
2021-07-05 20:15:00,94.55,,,94.55
2021-07-05 20:30:00,92.62,,,92.62
2021-07-05 20:45:00,91.93,,,91.93
2021-07-05 21:00:00,93.05,,,93.05
2021-07-05 21:15:00,95.34,,,95.34
2021-07-05 21:30:00,93.37,,,93.37
2021-07-05 21:45:00,93.88,,,93.88
2021-07-05 22:00:00,95.39,,,95.39
2021-07-05 22:15:00,,94.5,,94.5
2021-07-05 22:30:00,,95.17,,95.17
2021-07-05 22:45:00,,95.99,,95.99
2021-07-05 23:00:00,,93.45,,93.45
2021-07-05 23:15:00,,92.13,,92.13
2021-07-05 23:30:00,,89.11,,89.11
2021-07-05 23:45:00,,85.92,,85.92
2021-07-06 00:15:00,,81.56,,81.56
2021-07-06 00:30:00,,81.99,,81.99
2021-07-06 00:45:00,,80.63,,80.63
2021-07-06 01:00:00,,79.97,,79.97
2021-07-06 01:15:00,,78.46,,78.46
2021-07-06 01:30:00,,78.09,,78.09
2021-07-06 01:45:00,,78.49,,78.49
2021-07-06 02:00:00,,78.08,,78.08
2021-07-06 02:15:00,,79.27,,79.27
2021-07-06 02:30:00,,78.93,,78.93
2021-07-06 02:45:00,,76.51,,76.51
2021-07-06 03:00:00,,77.2,,77.2
2021-07-06 03:15:00,,75.88,,75.88
2021-07-06 03:30:00,,74.84,,74.84
2021-07-06 03:45:00,,74.52,,74.52
2021-07-06 04:00:00,,73.73,,73.73
2021-07-06 04:15:00,,74.01,,74.01
2021-07-06 04:30:00,,74.07,,74.07
2021-07-06 04:45:00,,73.92,,73.92
2021-07-06 05:00:00,,73.18,,73.18
2021-07-06 05:15:00,,73.14,,73.14
2021-07-06 05:30:00,,74.92,,74.92
2021-07-06 05:45:00,,72.09,,72.09
2021-07-06 06:00:00,,66.04,,66.04
2021-07-06 06:15:00,,67.12,,67.12
2021-07-06 06:30:00,,66.1,,66.1
2021-07-06 06:45:00,,64.08,,64.08
2021-07-06 07:00:00,,67.01,,67.01
2021-07-06 07:15:00,,67.54,,67.54
2021-07-06 07:30:00,,76.13,,76.13
2021-07-06 07:45:00,,88.12,,88.12
2021-07-06 08:00:00,,108.54,,108.54
2021-07-06 08:15:00,,135.34,,135.34
2021-07-06 08:30:00,,155.01,,155.01
2021-07-06 08:45:00,,188.5,,188.5
2021-07-06 09:00:00,,212.46,,212.46
2021-07-06 09:15:00,228.36,,,228.36
2021-07-06 09:30:00,242.53,,,242.53
2021-07-06 09:45:00,251.93,,,251.93
2021-07-06 10:00:00,254.4,,,254.4
2021-07-06 10:15:00,253.27,,,253.27
2021-07-06 10:30:00,255.88,,,255.88
2021-07-06 10:45:00,257.85,,,257.85
2021-07-06 11:00:00,256.61,,,256.61
2021-07-06 11:15:00,253.83,,,253.83
2021-07-06 11:30:00,263.16,,,263.16
2021-07-06 11:45:00,268.77,,,268.77
2021-07-06 12:00:00,261.4,,,261.4
2021-07-06 12:15:00,243.0,,,243.0
2021-07-06 12:30:00,241.62,,,241.62
2021-07-06 12:45:00,249.56,,,249.56
2021-07-06 13:00:00,250.09,,,250.09
2021-07-06 13:15:00,250.3,,,250.3
2021-07-06 13:30:00,260.09,,,260.09
2021-07-06 13:45:00,257.1,,,257.1
2021-07-06 14:00:00,267.6,,,267.6
2021-07-06 14:15:00,269.84,,,269.84
2021-07-06 14:30:00,260.59,,,260.59
2021-07-06 14:45:00,261.55,,,261.55
2021-07-06 15:00:00,264.23,,,264.23
2021-07-06 15:15:00,259.35,,,259.35
2021-07-06 15:30:00,249.56,,,249.56
2021-07-06 15:45:00,245.35,,,245.35
2021-07-06 16:00:00,232.5,,,232.5
2021-07-06 16:15:00,217.91,,,217.91
2021-07-06 16:30:00,209.15,,,209.15
2021-07-06 16:45:00,180.0,,,180.0
2021-07-06 17:00:00,154.25,,,154.25
2021-07-06 17:15:00,131.12,,,131.12
2021-07-06 17:30:00,117.44,,,117.44
2021-07-06 17:45:00,107.52,,,107.52
2021-07-06 18:00:00,100.22,,,100.22
2021-07-06 18:15:00,94.18,,,94.18
2021-07-06 18:30:00,89.68,,,89.68
2021-07-06 18:45:00,93.97,,,93.97
2021-07-06 19:00:00,90.53,,,90.53
2021-07-06 19:15:00,84.08,,,84.08
2021-07-06 19:30:00,79.79,,,79.79
2021-07-06 19:45:00,81.62,,,81.62
2021-07-06 20:00:00,84.73,,,84.73
2021-07-06 20:15:00,85.63,,,85.63
2021-07-06 20:30:00,86.18,,,86.18
2021-07-06 20:45:00,89.19,,,89.19
2021-07-06 21:00:00,88.66,,,88.66
2021-07-06 21:15:00,87.06,,,87.06
2021-07-06 21:30:00,83.84,,,83.84
2021-07-06 21:45:00,80.73,,,80.73
2021-07-06 22:00:00,77.9,,,77.9
2021-07-06 22:15:00,,78.06,,78.06
2021-07-06 22:30:00,,76.13,,76.13
2021-07-06 22:45:00,,73.62,,73.62
2021-07-06 23:00:00,,74.2,,74.2
2021-07-06 23:15:00,,73.82,,73.82
2021-07-06 23:30:00,,72.46,,72.46
2021-07-06 23:45:00,,72.26,,72.26
2021-07-07 00:15:00,,68.82,,68.82
2021-07-07 00:30:00,,70.35,,70.35
2021-07-07 00:45:00,,66.06,,66.06
2021-07-07 01:00:00,,67.2,,67.2
2021-07-07 01:15:00,,67.4,,67.4
2021-07-07 01:30:00,,64.74,,64.74
2021-07-07 01:45:00,,64.86,,64.86
2021-07-07 02:00:00,,63.59,,63.59
2021-07-07 02:15:00,,64.31,,64.31
2021-07-07 02:30:00,,63.91,,63.91
2021-07-07 02:45:00,,62.85,,62.85
2021-07-07 03:00:00,,61.25,,61.25
2021-07-07 03:15:00,,62.33,,62.33
2021-07-07 03:30:00,,62.17,,62.17
2021-07-07 03:45:00,,61.86,,61.86
2021-07-07 04:00:00,,60.61,,60.61
2021-07-07 04:15:00,,61.48,,61.48
2021-07-07 04:30:00,,60.34,,60.34
2021-07-07 04:45:00,,60.15,,60.15
2021-07-07 05:00:00,,60.77,,60.77
2021-07-07 05:15:00,,59.63,,59.63
2021-07-07 05:30:00,,63.49,,63.49
2021-07-07 05:45:00,,59.79,,59.79
2021-07-07 06:00:00,,52.27,,52.27
2021-07-07 06:15:00,,54.01,,54.01
2021-07-07 06:30:00,,51.64,,51.64
2021-07-07 06:45:00,,47.67,,47.67
2021-07-07 07:00:00,,41.56,,41.56
2021-07-07 07:15:00,,42.45,,42.45
2021-07-07 07:30:00,,60.57,,60.57
2021-07-07 07:45:00,,68.75,,68.75
2021-07-07 08:00:00,,76.52,,76.52
2021-07-07 08:15:00,,72.64,,72.64
2021-07-07 08:30:00,,96.61,,96.61
2021-07-07 08:45:00,,127.55,,127.55
2021-07-07 09:00:00,,146.27,,146.27
2021-07-07 09:15:00,169.63,,,169.63
2021-07-07 09:30:00,181.48,,,181.48
